game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,M. Popović,M. Roub,T. Merta","E. Edigin,J. Montgomery,O. Švec,S. Macht,T. Tainamo",246,297,51,0.96,1.0,0.93,17,11,17,13,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,M. Roub","E. Edigin,F. Fuxa,J. Montgomery,O. Švec,S. Macht",297,328,31,1.0,1.0,1.0,17,15,17,18,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,T. Mikyska","D. Vlk,E. Edigin,F. Fuxa,O. Švec,S. Macht",328,360,32,1.5,2.0,1.0,17,18,21,18,4,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,T. Mikyska,T. Tkadlec","D. Vlk,E. Edigin,F. Fuxa,M. Šafařík,S. Macht",360,419,59,3.22,3.44,3.0,21,18,24,18,3,0,2,1,0,0,1,1,0,3,1,0,0,1,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,T. Mikyska,T. Tkadlec","D. Vlk,F. Fuxa,J. Montgomery,M. Šafařík,T. Tainamo",419,465,46,2.0,2.0,2.0,24,18,26,20,2,2,2,1,1,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"K. Brewton,K. Chatman,T. Merta,T. Mikyska,T. Tkadlec","D. Vlk,J. Montgomery,M. Šafařík,O. Švec,T. Tainamo",465,516,51,2.52,2.88,2.17,26,20,26,21,0,1,2,0,1,0,2,0,0,2,0,0,0,0,2,2,0,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"K. Brewton,K. Chatman,M. Popović,T. Merta,T. Tkadlec","D. Vlk,J. Montgomery,M. Šafařík,O. Švec,T. Tainamo",516,557,41,1.5,1.0,2.0,26,21,26,23,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,1,BK GAPA Hradec Králové,USK Praha,"A. Petric,K. Chatman,M. Popović,T. Merta,T. Tkadlec","D. Vlk,J. Montgomery,M. Šafařík,O. Švec,T. Tainamo",557,691,134,3.72,3.43,4.0,26,23,31,25,5,2,7,2,4,1,0,0,2,2,2,0,0,0,0,3,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"A. Petric,K. Brewton,M. Popović,M. Roub,T. Merta","J. Montgomery,J. Soldán,M. Šafařík,O. Švec,T. Tainamo",691,801,110,4.4,3.93,4.88,31,25,35,29,4,4,4,2,1,0,0,0,1,3,0,0,1,1,2,4,1,0,0,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,M. Popović,M. Roub,T. Merta","E. Edigin,J. Montgomery,J. Soldán,M. Šafařík,S. Macht",801,852,51,2.0,2.0,2.0,35,29,37,31,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,M. Popović,M. Roub,T. Merta","J. Montgomery,J. Soldán,M. Šafařík,O. Švec,S. Macht",852,937,85,1.96,2.0,1.93,37,31,41,35,4,4,2,2,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Roub,T. Merta","J. Montgomery,J. Soldán,M. Šafařík,O. Švec,S. Macht",937,982,45,2.0,2.0,2.0,41,35,41,37,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,M. Roub","J. Montgomery,J. Soldán,M. Šafařík,O. Švec,S. Macht",982,1022,40,1.0,1.0,1.0,41,37,44,37,3,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,M. Roub","D. Vlk,E. Edigin,J. Montgomery,J. Soldán,O. Švec",1022,1066,44,1.0,1.0,1.0,44,37,46,37,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,T. Mikyska","D. Vlk,E. Edigin,J. Montgomery,J. Soldán,O. Švec",1066,1149,83,2.96,2.93,3.0,46,37,52,39,6,2,4,3,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,2,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,M. Roub","D. Vlk,E. Edigin,F. Fuxa,M. Šafařík,O. Švec",1149,1200,51,1.4,1.93,0.86,52,41,52,43,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Roub,T. Merta","J. Montgomery,J. Soldán,M. Šafařík,O. Švec,T. Tainamo",1200,1310,110,3.23,3.0,3.45,52,43,55,47,3,4,3,1,1,1,0,0,0,1,1,0,0,0,2,4,2,1,0,2,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,T. Merta","J. Montgomery,J. Soldán,M. Šafařík,O. Švec,T. Tainamo",1310,1314,4,0.94,1.0,0.88,55,47,55,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Chatman,M. Popović,T. Merta","J. Montgomery,J. Soldán,M. Šafařík,O. Švec,T. Tainamo",1314,1360,46,1.05,0.1,2.0,55,48,55,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Chatman,M. Popović,T. Merta","J. Montgomery,J. Soldán,L. Dejmek,O. Švec,T. Tainamo",1360,1404,44,1.0,1.0,1.0,55,48,55,48,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Chatman,M. Popović,T. Merta","D. Vlk,J. Montgomery,L. Dejmek,O. Švec,T. Tainamo",1404,1486,82,1.9,1.88,1.93,55,48,58,48,3,0,1,1,0,0,2,1,0,1,0,1,0,0,2,2,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"A. Petric,K. Brewton,K. Chatman,M. Popović,T. Merta","D. Vlk,J. Montgomery,L. Dejmek,O. Švec,T. Tainamo",1486,1538,52,3.06,3.32,2.81,58,48,62,51,4,3,1,1,0,0,3,2,0,0,1,1,0,1,1,2,1,0,0,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"A. Petric,K. Brewton,K. Chatman,M. Popović,T. Merta","D. Vlk,J. Montgomery,L. Dejmek,M. Šafařík,T. Tainamo",1538,1601,63,1.5,2.0,1.0,62,51,67,51,5,0,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Brewton,M. Popović,T. Mikyska","D. Vlk,E. Edigin,M. Šafařík,O. Švec,T. Tainamo",1601,1652,51,2.0,2.0,2.0,67,51,67,54,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Brewton,M. Popović,T. Mikyska","E. Edigin,M. Šafařík,O. Švec,S. Macht,T. Tainamo",1652,1770,118,2.54,2.15,2.93,67,54,67,58,0,4,6,0,2,0,0,0,3,1,0,0,0,0,1,4,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,T. Mikyska","E. Edigin,M. Šafařík,S. Macht,T. Palas,T. Tainamo",1770,1788,18,0.94,1.0,0.88,67,58,67,59,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,3,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,T. Mikyska","E. Edigin,J. Montgomery,M. Šafařík,S. Macht,T. Palas",1788,1800,12,0.55,0.1,1.0,67,59,67,62,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"K. Brewton,K. Chatman,M. Popović,M. Roub,T. Merta","E. Edigin,F. Fuxa,J. Montgomery,M. Šafařík,S. Macht",1800,1934,134,3.44,3.88,3.0,67,62,69,68,2,6,2,0,1,0,2,2,0,0,0,0,0,1,1,3,3,0,0,0,0,0,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"A. Petric,K. Brewton,K. Chatman,M. Roub,T. Merta","E. Edigin,F. Fuxa,J. Montgomery,M. Šafařík,S. Macht",1934,1954,20,1.0,1.0,1.0,69,68,69,68,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"A. Petric,K. Brewton,K. Chatman,T. Merta,T. Mikyska","E. Edigin,F. Fuxa,J. Montgomery,O. Švec,S. Macht",1954,2003,49,1.46,1.0,1.93,69,68,69,73,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Chatman,T. Merta,T. Mikyska","E. Edigin,F. Fuxa,J. Montgomery,O. Švec,S. Macht",2003,2081,78,2.46,3.0,1.93,69,73,73,73,4,0,2,2,0,0,0,0,0,2,1,0,1,1,1,3,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Brewton,K. Chatman,M. Popović","E. Edigin,F. Fuxa,J. Montgomery,O. Švec,S. Macht",2081,2088,7,0.49,0.1,0.88,73,73,73,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"A. Petric,D. Škranc,K. Brewton,K. Chatman,M. Popović","E. Edigin,F. Fuxa,J. Montgomery,M. Šafařík,O. Švec",2088,2119,31,1.94,2.88,1.0,73,74,74,76,1,2,0,0,0,0,2,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,T. Merta","E. Edigin,J. Montgomery,M. Šafařík,O. Švec,T. Tainamo",2119,2196,77,3.22,3.44,3.0,74,76,79,76,5,0,2,2,0,0,1,1,0,2,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Brewton,K. Chatman,M. Popović,T. Merta","D. Vlk,J. Montgomery,M. Šafařík,O. Švec,T. Tainamo",2196,2386,190,6.88,6.76,7.0,79,76,87,80,8,4,4,2,1,1,4,3,0,3,1,2,0,1,1,5,2,2,0,0,0,0,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713586,2025-10-08,4,BK GAPA Hradec Králové,USK Praha,"D. Škranc,K. Chatman,M. Popović,T. Merta,T. Tkadlec","E. Edigin,J. Montgomery,M. Šafařík,O. Švec,T. Tainamo",2386,2399,13,0.94,0.88,1.0,87,81,89,81,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,J. Potoček,L. Pecka,N. Johnson,T. Vyoral","J. Karlovský,J. Svoboda,M. Burda,M. Svoboda,V. Sýkora",0,141,141,5.94,5.88,6.0,0,0,7,0,7,0,3,2,2,1,2,2,0,5,1,1,1,2,1,5,0,2,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,J. Potoček,L. Pecka,N. Johnson,T. Vyoral","J. Karlovský,K. Týml,M. Kozák,P. Šlechta,V. Sýkora",141,239,98,3.44,3.88,3.0,7,0,14,4,7,4,3,2,2,1,2,2,0,1,1,0,0,0,1,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,F. Kábrt,J. Potoček,L. Pecka,T. Vyoral","J. Haiblík,J. Šurý,K. Týml,M. Kozák,P. Šlechta",239,281,42,1.43,1.0,1.86,14,4,17,6,3,2,1,1,1,1,0,0,0,1,1,0,1,0,0,4,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,F. Kábrt,J. Young,S. Kennedy,T. Vyoral","J. Haiblík,J. Šurý,M. Burda,M. Kozák,M. Svoboda",281,317,36,1.05,2.0,0.1,17,6,19,6,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"D. Žikla,F. Kábrt,J. Young,N. Johnson,S. Kennedy","J. Haiblík,J. Šurý,M. Burda,M. Kozák,P. Šlechta",317,357,40,1.0,1.0,1.0,19,6,19,6,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"D. Žikla,F. Kábrt,J. Young,N. Johnson,S. Kennedy","J. Karlovský,J. Svoboda,M. Burda,M. Svoboda,V. Sýkora",357,462,105,3.65,3.0,4.3,20,6,22,9,2,3,3,1,0,0,0,0,0,1,0,1,0,0,1,5,1,4,0,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"D. Žikla,F. Kábrt,J. Young,N. Johnson,S. Kennedy","J. Karlovský,K. Týml,M. Burda,M. Svoboda,V. Sýkora",462,475,13,0.94,0.88,1.0,22,9,24,9,2,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"F. Kábrt,J. Potoček,J. Young,L. Pecka,S. Kennedy","J. Karlovský,K. Týml,M. Burda,M. Svoboda,V. Sýkora",475,533,58,2.46,1.93,3.0,24,9,24,14,0,5,1,0,1,0,0,0,1,1,0,0,0,2,1,3,2,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,1,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,F. Kábrt,J. Potoček,J. Young,L. Pecka","J. Karlovský,J. Šurý,K. Týml,M. Svoboda,V. Sýkora",533,600,67,2.58,3.17,2.0,24,14,26,16,2,2,3,1,0,0,2,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,J. Potoček,L. Pecka,N. Johnson,T. Vyoral","K. Týml,M. Kozák,M. Svoboda,P. Šlechta,V. Sýkora",600,727,127,5.94,6.88,5.0,26,16,33,23,7,7,4,2,3,1,2,2,0,0,1,2,0,2,1,3,3,1,1,0,0,0,2,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,D. Žikla,J. Potoček,N. Johnson,T. Vyoral","J. Haiblík,J. Svoboda,M. Burda,M. Kozák,P. Šlechta",727,780,53,2.0,2.0,2.0,33,23,33,25,0,2,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,D. Žikla,J. Potoček,J. Young,N. Johnson","J. Haiblík,J. Svoboda,M. Burda,M. Kozák,P. Šlechta",780,846,66,3.5,4.0,3.0,33,25,33,27,0,2,1,0,1,0,0,0,0,1,0,0,0,3,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"A. Pecháček,D. Žikla,J. Potoček,J. Young,N. Johnson","J. Haiblík,J. Karlovský,M. Burda,M. Svoboda,V. Sýkora",846,863,17,0.45,0.1,0.81,33,27,33,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"D. Žikla,J. Potoček,J. Young,L. Pecka,N. Johnson","J. Haiblík,J. Karlovský,M. Burda,M. Svoboda,V. Sýkora",863,889,26,1.5,1.0,2.0,33,28,33,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"D. Žikla,J. Potoček,J. Young,L. Pecka,N. Johnson","J. Haiblík,J. Karlovský,K. Týml,M. Svoboda,V. Sýkora",889,932,43,1.0,1.0,1.0,33,28,33,30,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"D. Žikla,J. Potoček,J. Young,L. Pecka,N. Johnson","J. Karlovský,J. Svoboda,K. Týml,M. Kozák,V. Sýkora",932,952,20,1.38,1.88,0.88,33,30,38,30,5,0,1,1,1,1,2,2,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"F. Kábrt,J. Potoček,L. Pecka,S. Kennedy,T. Vyoral","J. Karlovský,M. Burda,M. Kozák,P. Šlechta,V. Sýkora",952,1038,86,2.0,2.0,2.0,38,30,41,32,3,2,2,1,2,1,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"F. Kábrt,J. Potoček,J. Young,L. Pecka,S. Kennedy","J. Karlovský,M. Burda,M. Kozák,P. Šlechta,V. Sýkora",1038,1052,14,0.77,0.1,1.44,41,32,41,33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713587,2025-10-08,2,SLUNETA  Ústí nad Labem,Sršni Photomate Písek,"F. Kábrt,J. Young,L. Pecka,N. Johnson,S. Kennedy","J. Karlovský,M. Burda,M. Kozák,P. Šlechta,V. Sýkora",1052,1102,50,1.44,1.88,1.0,41,33,42,35,1,2,1,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
