game_id,game_date,period,team,opponent,player_name,home_lineup,away_lineup,is_home_team,start_time,end_time,duration,possessions,team_score_start,opp_score_start,team_score_end,opp_score_end,team_points,opp_points,vs_starters,lineup_is_starters,pts,fga,fgm,fg3a,fg3m,fta,ftm,oreb,dreb,trb,ast,stl,blk,tov,pf,team_fga,team_fgm,team_fg3a,team_fg3m,team_fta,team_ftm,team_oreb,team_dreb,team_ast,team_stl,team_blk,team_tov,team_pf,opp_fga,opp_fgm,opp_fg3a,opp_fg3m,opp_fta,opp_ftm,opp_oreb,opp_dreb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,rim_att,rim_made,otd_2pt_att,otd_2pt_made,otd_3pt_att,otd_3pt_made,pass_to,dribble_to,defense_to,misc_to,team_second_chance_pts,team_fast_break_pts,team_pts_off_tov
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Jesper Hallberg,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Isaiah Hill,Jesper Hallberg",0,392,412,20,0.91,9,13,11,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,André Jonsson Lorentsson,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",1,412,535,123,4.2,15,11,21,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Keaston Willis,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",1,412,535,123,4.2,15,11,21,11,6,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,3,0,0,0,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,2
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Michael Christmas,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",1,412,535,123,4.2,15,11,21,11,6,0,0,0,0,2,0,0,0,0,0,1,1,2,0,0,0,0,0,6,3,0,0,0,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,2
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Nils Botold,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",1,412,535,123,4.2,15,11,21,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Samari Curtis,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",1,412,535,123,4.2,15,11,21,11,6,0,0,0,4,3,2,0,0,0,0,0,1,1,0,1,0,0,0,6,3,0,0,0,0,1,2,0,2,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,4,2
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Alexander Karras,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",0,412,535,123,4.2,11,15,11,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,2,0,6,3,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Amen Jenkins Cheeseman,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",0,412,535,123,4.2,11,15,11,21,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,6,3,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Anes Zekovic,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",0,412,535,123,4.2,11,15,11,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,2,0,6,3,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Emil Lundstedt,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",0,412,535,123,4.2,11,15,11,21,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,6,3,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Jesper Hallberg,"André Jonsson Lorentsson,Keaston Willis,Michael Christmas,Nils Botold,Samari Curtis","Alexander Karras,Amen Jenkins Cheeseman,Anes Zekovic,Emil Lundstedt,Jesper Hallberg",0,412,535,123,4.2,11,15,11,21,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,6,3,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,André Jonsson Lorentsson,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,535,600,65,1.5,21,11,21,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Brayden Parker,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,535,600,65,1.5,21,11,21,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Erik Persson,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,535,600,65,1.5,21,11,21,14,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Nils Botold,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,535,600,65,1.5,21,11,21,14,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Jämtland Basket,Högsbo Basket,Samari Curtis,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,535,600,65,1.5,21,11,21,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Alexander Karras,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,535,600,65,1.5,11,21,14,21,3,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Emil Lundstedt,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,535,600,65,1.5,11,21,14,21,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Jan Tratnik,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,535,600,65,1.5,11,21,14,21,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Jesper Hallberg,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,535,600,65,1.5,11,21,14,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,1,Högsbo Basket,Jämtland Basket,Mario Drazic,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Emil Lundstedt,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,535,600,65,1.5,11,21,14,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,André Jonsson Lorentsson,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,600,604,4,0.1,21,14,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Brayden Parker,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,600,604,4,0.1,21,14,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Denzel George,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,600,604,4,0.1,21,14,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Erik Persson,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,600,604,4,0.1,21,14,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Samari Curtis,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,600,604,4,0.1,21,14,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Alexander Karras,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,600,604,4,0.1,14,21,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Anes Zekovic,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,600,604,4,0.1,14,21,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Jan Tratnik,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,600,604,4,0.1,14,21,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Jesper Hallberg,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,600,604,4,0.1,14,21,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Mario Drazic,"André Jonsson Lorentsson,Brayden Parker,Denzel George,Erik Persson,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,600,604,4,0.1,14,21,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,André Jonsson Lorentsson,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,604,674,70,2.72,21,14,21,17,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Brayden Parker,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,604,674,70,2.72,21,14,21,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Erik Persson,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,604,674,70,2.72,21,14,21,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Nils Botold,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,604,674,70,2.72,21,14,21,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Samari Curtis,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,604,674,70,2.72,21,14,21,17,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Alexander Karras,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,604,674,70,2.72,14,21,17,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Anes Zekovic,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,604,674,70,2.72,14,21,17,21,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Jan Tratnik,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,604,674,70,2.72,14,21,17,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Jesper Hallberg,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,604,674,70,2.72,14,21,17,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Mario Drazic,"André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold,Samari Curtis","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,604,674,70,2.72,14,21,17,21,3,0,0,0,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Adam Johansson,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,674,722,48,1.5,21,17,21,20,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,André Jonsson Lorentsson,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,674,722,48,1.5,21,17,21,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Brayden Parker,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,674,722,48,1.5,21,17,21,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Erik Persson,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,674,722,48,1.5,21,17,21,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Jämtland Basket,Högsbo Basket,Nils Botold,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",1,674,722,48,1.5,21,17,21,20,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Alexander Karras,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,674,722,48,1.5,17,21,20,21,3,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qztj9kom7t_pgv0o0t94h,2026-03-17,2,Högsbo Basket,Jämtland Basket,Anes Zekovic,"Adam Johansson,André Jonsson Lorentsson,Brayden Parker,Erik Persson,Nils Botold","Alexander Karras,Anes Zekovic,Jan Tratnik,Jesper Hallberg,Mario Drazic",0,674,722,48,1.5,17,21,20,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
