Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Södertälje BBK,"Zaccharie Mortant, Jake O´Neil, Mattias Herlitz, Nicholas Spires, Oliver Gehrke","Södertälje BBK|1,10,12,30,31",2,2.7,164.0,7,3,4,75.0,0,0,0,1,1,100.0,0,0,0,1,0,0,2,0,5,6.4,108.7,128.9,-20.2,2.56,2
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Emanuel Lundmark","Umeå Basket|1,11,12,17,7",2,2.7,163.0,9,4,5,80.0,0,1,0.0,1,2,50.0,0,0,0,2,0,0,1,0,8,6.9,130.8,136.1,-5.2,3.31,1
Köping Stars,"Romello White, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|0,31,5,7",1,2.7,164.0,6,3,5,60.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5.0,120.0,52.1,67.9,2.2,3
BC Luleå,"Tobias Sjöberg, Felix Broström, Elliot Broström, Caleb McGill, Daniel Hansson, Gustav Hansson","BC Luleå|15,17,2,24,6,7",3,2.6,157.0,8,3,5,60.0,1,3,33.3,1,2,50.0,0,0,0,1,0,0,0,0,3,5.9,136.1,60.0,76.1,3.06,5
Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Samari Curtis, Erik Persson","Jämtland Basket|13,22,41,9",1,2.6,159.0,5,2,7,28.6,0,3,0.0,1,1,100.0,0,0,0,0,0,0,2,0,6,9.4,53.0,123.0,-70.0,1.89,-1
BC Luleå,"Felix Broström, Robert Carpenter, Caleb McGill, Daniel Hansson, Antonio Daye, Gustav Hansson","BC Luleå|17,21,24,6,67,7",1,2.6,159.0,5,2,6,33.3,0,3,0.0,1,1,100.0,0,0,0,1,0,0,1,0,4,7.4,67.2,106.4,-39.2,1.89,1
Köping Stars,"Dragos Andrei Diculescu, Lawrence Townsend III, Sekou Sylla, Romeo Myrthil","Köping Stars|31,4,5,7",1,2.6,157.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,4,0,7,6.9,14.5,100.0,-85.5,0.38,-6
BC Luleå,"Robert Carpenter, Caleb McGill, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|21,24,3,6,7",2,2.6,157.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,12,5.0,60.0,152.3,-92.3,1.15,-9
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Chiemeka Patrick Okeke - Nwaramma","Umeå Basket|1,11,12,17,77",1,2.6,157.0,2,0,3,0.0,0,3,0.0,2,4,50.0,0,0,0,0,0,0,0,0,5,4.8,42.0,100.0,-58.0,0.76,-3
Sloga Uppsala,"Axel Nordström, Richie Springs, Marko Dujkovic, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|10,2,22,27,3",1,2.6,159.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,8,6.0,66.7,114.3,-47.6,1.51,-4
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Nana Kwadwo Omari Antwi-Boasiako, Isak Andersson","Umeå Basket|1,11,12,25,9",1,2.6,156.0,0,0,5,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,60.0,-60.0,0.0,-3
BC Luleå,"Tobias Sjöberg, Felix Broström, Caleb McGill, Sergey Sepman, Gustav Hansson","BC Luleå|15,17,24,3,7",1,2.5,148.0,5,1,3,33.3,1,3,33.3,2,2,100.0,0,0,0,0,0,0,1,0,7,4.9,102.5,140.0,-37.5,2.03,-2
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Michael Christmas, Adam Johansson, Michael Marsh","Jämtland Basket|0,13,22,25,3,5",1,2.5,148.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,5,5.0,40.0,85.0,-45.0,0.81,-3
Sloga Uppsala,"Axel Nordström, Jonathan Ninkingira, Marko Dujkovic, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|10,12,22,27,3",1,2.5,149.0,6,2,2,100.0,0,0,0,2,3,66.7,0,0,0,4,0,0,1,0,10,4.3,138.9,166.7,-27.8,2.42,-4
Högsbo Basket,"Charles Barton, Isaiah Hill, Tony Vitali, Jesper Hallberg, Anes Zekovic, Jan Tratnik","Högsbo Basket|0,1,22,5,6,9",1,2.5,150.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,5,4.0,100.0,85.0,15.0,1.6,-1
BC Luleå,"Lamonte Turner, Tobias Sjöberg, Felix Broström, Elliot Broström, Caleb McGill, Daniel Hansson, Gustav Hansson","BC Luleå|1,15,17,2,24,6,7",1,2.5,148.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,100.0,80.0,20.0,1.62,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Peter Stümer, Lukas Friberg, Hugo Tidare","Uppsala Basket|13,2,4,5,6",1,2.4,146.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,2,4.0,0.0,50.0,-50.0,0.0,-2
Södertälje BBK,"Jake O´Neil, Mattias Herlitz, Ibrahim Magassa, Nicholas Spires","Södertälje BBK|10,12,3,30",1,2.4,144.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,6,3.9,103.1,150.0,-46.9,1.67,-2
Jämtland Basket,"Denzel George, Adam Johansson, Samari Curtis, Brayden Parker, Erik Persson","Jämtland Basket|22,3,41,7,9",1,2.4,146.0,11,4,5,80.0,3,3,100.0,0,0,0,0,0,0,1,0,0,1,0,10,6.0,183.3,188.0,-4.6,4.52,1
Uppsala Basket,"Niklas Larsson, Max Andersson, Henrik Jädersten, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|13,2,3,4,5,8",1,2.4,146.0,7,3,5,60.0,1,3,33.3,0,0,0,0,0,0,3,0,0,0,0,6,5.0,140.0,150.0,-10.0,2.88,1
BC Luleå,"Felix Broström, Caleb McGill, Daniel Hansson, Gustav Hansson","BC Luleå|17,24,6,7",2,2.3,137.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.0,43.6,-43.6,0.0,-3
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|1,13,4,5,8",1,2.3,139.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3.0,133.3,40.0,93.3,1.73,2
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Steven Strong Jr, Anton Lindqvist, Josef Fahrenholtz","Nässjö Basket|1,17,2,20,24",1,2.3,140.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,2,4.0,75.0,40.0,35.0,1.29,1
Borås Basket,"KJ Jenkins, Justin Vander Baan, AJ Clayton, William Guténius, Fredrik Andersson, Andreas Person","Borås Basket|0,18,23,6,8,9",1,2.3,140.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,2,0,8,4.4,45.0,109.3,-64.2,0.86,-6
Jämtland Basket,"Denzel George, Michael Christmas, Samari Curtis, Erik Persson","Jämtland Basket|22,25,41,9",1,2.2,131.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,1,0,0,1,0,3,2.8,108.7,77.3,31.4,1.37,0
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Michael Christmas, Adam Johansson, Brayden Parker","Jämtland Basket|0,13,22,25,3,7",1,2.2,130.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,50.0,100.0,-50.0,0.92,-2
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Steven Strong Jr, Dartaye Ruffin, Anton Johansson","Nässjö Basket|1,17,2,21,4",2,2.2,135.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,66.7,75.2,-8.5,0.89,-2
Södertälje BBK,"Zaccharie Mortant, Ayanfeoluwa Amoran, Carren Deroyce Wilson JR, Nicholas Spires, Oliver Gehrke","Södertälje BBK|1,11,2,30,31",1,2.2,131.0,3,1,4,25.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,4.4,67.6,66.7,0.9,1.37,1
Jämtland Basket,"Denzel George, Michael Christmas, Samari Curtis, Michael Marsh","Jämtland Basket|22,25,41,5",1,2.1,125.0,8,3,4,75.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,2,4.4,180.2,100.0,80.2,3.84,6
Nässjö Basket,"Mirko Djeric, Richard Mendes, Steven Strong Jr, Anton Lindqvist, Anton Johansson","Nässjö Basket|1,15,2,20,4",1,2.1,126.0,9,4,5,80.0,1,2,50.0,0,1,0.0,0,0,0,2,0,0,0,0,5,5.4,165.4,100.0,65.4,4.29,4
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Lukas Friberg","Uppsala Basket|13,2,21,5",1,2.1,128.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,4.0,50.0,119.0,-69.0,0.94,-3
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Emanuel Lundmark, Basem Abdulkader","Umeå Basket|1,11,12,7,8",1,2.1,124.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,3.9,77.3,40.0,37.3,1.45,1
Uppsala Basket,"Max Andersson, Olle Stümer, Henrik Jädersten, Peter Stümer, Melker Delryd","Uppsala Basket|2,27,3,4,8",2,2.1,127.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,0,3.9,103.1,0.0,103.1,1.89,4
Köping Stars,"Romello White, Marreon Jamar Jackson, Sekou Sylla, Romeo Myrthil","Köping Stars|0,3,5,7",1,2.1,129.0,3,1,4,25.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,5,5.4,55.1,83.3,-28.2,1.4,-2
Jämtland Basket,"Nils Botold, Michael Christmas, Adam Johansson, Brayden Parker, Erik Persson","Jämtland Basket|23,25,3,7,9",1,2.1,127.0,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,4,4.0,200.0,103.1,96.9,3.78,4
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Melker Lindblom, Glenn Stuart Morison","Umeå Basket|11,12,17,2,62",2,2.0,120.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,133.3,173.6,-40.3,2.0,-1
BC Luleå,"Felix Broström, Elliot Broström, Robert Carpenter, Caleb McGill, Gustav Hansson","BC Luleå|17,2,21,24,7",1,2.0,122.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,5.0,80.0,100.0,-20.0,1.97,-1
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|13,21,4,5,8",2,2.0,121.0,3,1,2,50.0,1,1,100.0,0,1,0.0,0,0,0,2,0,0,1,0,0,3.4,87.2,0.0,87.2,1.49,3
Norrköping Dolphins,"Pierre Hampton, Dallion Johnson, Benjamin Middlebrooks, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|15,23,34,88,94",1,2.0,123.0,7,2,3,66.7,0,1,0.0,3,3,100.0,0,0,0,0,0,0,1,0,4,5.3,131.6,100.0,31.6,3.41,3
Sloga Uppsala,"Axel Nordström, Richie Springs, Marko Dujkovic, Markeith Browning II","Sloga Uppsala|10,2,22,3",1,2.0,123.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,9,4.0,50.0,189.1,-139.1,0.98,-7
Uppsala Basket,"Niklas Larsson, Olle Stümer, Henrik Jädersten, Peter Stümer","Uppsala Basket|13,27,3,4",1,2.0,119.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,2,0,5,4.4,67.6,125.0,-57.4,1.51,-2
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Kaspar Mårtenson, Olle Stümer, Hugo Tidare","Uppsala Basket|1,13,2,21,27,6",1,2.0,122.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,5.0,40.0,17.0,23.0,0.98,1
Jämtland Basket,"Keaston Willis, Michael Christmas, Adam Johansson, Michael Marsh, Erik Persson","Jämtland Basket|0,25,3,5,9",2,1.9,112.0,7,2,6,33.3,2,5,40.0,1,1,100.0,0,0,0,2,0,0,0,0,7,6.4,108.7,150.9,-42.2,3.75,0
Köping Stars,"Rickard Rietz, John Pålsson, Dragos Andrei Diculescu, Lawrence Townsend III, Romeo Myrthil","Köping Stars|11,2,31,4,7",1,1.9,116.0,5,2,6,33.3,0,0,0,1,1,100.0,0,0,0,1,0,0,2,0,2,8.4,59.2,50.0,9.2,2.59,3
Umeå Basket,"William Christopher Dunston Jr, Alexander Yemane, Duko Bos, Glenn Stuart Morison, Isak Andersson","Umeå Basket|12,17,22,62,9",1,1.9,112.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,7,3.0,66.7,143.4,-76.8,1.07,-5
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|13,2,21,4,5,8",1,1.9,117.0,6,2,2,100.0,0,0,0,2,2,100.0,0,0,0,1,0,0,1,0,0,3.9,154.6,0.0,154.6,3.08,6
Södertälje BBK,"Jake O´Neil, Mattias Herlitz, Ibrahim Magassa, Nicholas Spires, Oliver Gehrke","Södertälje BBK|10,12,3,30,31",1,1.9,117.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,50.0,51.5,-1.5,1.03,0
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Henrik Jädersten, Lukas Friberg","Uppsala Basket|1,13,2,3,5",1,1.9,117.0,2,0,2,0.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,1,0,0,4.8,42.0,0.0,42.0,1.03,2
Jämtland Basket,"Denzel George, Michael Christmas, Samari Curtis, Michael Marsh, Erik Persson","Jämtland Basket|22,25,41,5,9",1,1.9,112.0,4,0,0,0,0,0,0,4,5,80.0,0,0,0,0,0,0,3,0,6,5.2,76.9,112.8,-35.9,2.14,-2
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Melker Lindblom, Duko Bos","Umeå Basket|1,11,12,2,22",1,1.9,117.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,7,4.0,50.0,175.0,-125.0,1.03,-5
Uppsala Basket,"Olle Stümer, Henrik Jädersten, Peter Stümer, Hugo Tidare, Melker Delryd","Uppsala Basket|27,3,4,6,8",1,1.9,113.0,5,1,2,50.0,0,0,0,3,4,75.0,0,0,0,1,0,0,1,0,2,4.8,105.0,40.0,65.0,2.65,3
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Max Andersson, Peter Stümer, Lukas Friberg","Uppsala Basket|1,13,2,4,5",1,1.9,116.0,4,0,2,0.0,0,2,0.0,4,4,100.0,0,0,0,0,0,0,1,0,6,4.8,84.0,90.4,-6.3,2.07,-2
BC Luleå,"Tobias Sjöberg, Felix Broström, Caleb McGill, Daniel Hansson, Antonio Daye, Gustav Hansson","BC Luleå|15,17,24,6,67,7",1,1.8,106.0,3,1,5,20.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,5,5.0,60.0,173.6,-113.6,1.7,-2
Sloga Uppsala,"Jonathan Ninkingira, Richie Springs, Marko Dujkovic, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|12,2,22,27,3",3,1.8,106.0,12,4,6,66.7,0,2,0.0,4,4,100.0,0,0,0,0,0,0,0,0,3,7.8,154.6,93.8,60.9,6.79,9
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Nana Kwadwo Omari Antwi-Boasiako, Chiemeka Patrick Okeke - Nwaramma, Basem Abdulkader","Umeå Basket|1,12,25,77,8",1,1.8,109.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.0,68.0,-68.0,0.0,-4
Jämtland Basket,"Denzel George, Michael Christmas, Adam Johansson, Samari Curtis, Brayden Parker","Jämtland Basket|22,25,3,41,7",2,1.8,109.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,3,0,4,3.9,51.5,100.0,-48.5,1.1,-2
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Lukas Friberg, Hugo Tidare","Uppsala Basket|13,2,21,5,6",1,1.7,101.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,2,0,5,3.9,128.9,100.0,28.9,2.97,0
Köping Stars,"Tim Jonsson, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|12,31,5,7",1,1.7,101.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,3,0,0,0,0,5,3.0,166.7,166.7,0.0,2.97,0
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Melker Lindblom, Glenn Stuart Morison, Emanuel Lundmark","Umeå Basket|11,12,2,62,7",1,1.7,104.0,4,2,2,100.0,0,0,0,0,3,0.0,0,0,0,0,0,0,0,0,3,3.3,120.5,75.0,45.5,2.31,1
Köping Stars,"Adam Tafra, ASA Nathaniel Williams, Lawrence Townsend III, Sekou Sylla, Romeo Myrthil","Köping Stars|1,3,4,5,7",1,1.7,101.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,5.0,0.0,75.0,-75.0,0.0,-3
Uppsala Basket,"Niklas Larsson, Max Andersson, Olle Stümer, Henrik Jädersten, Peter Stümer","Uppsala Basket|13,2,27,3,4",3,1.7,103.0,3,1,6,16.7,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,8,7.4,40.3,180.2,-139.9,1.75,-5
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Nana Kwadwo Omari Antwi-Boasiako","Umeå Basket|11,12,25",1,1.7,101.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,4.0,50.0,120.0,-70.0,1.19,-4
BC Luleå,"Lamonte Turner, Tobias Sjöberg, Felix Broström, Elliot Broström, Caleb McGill, Gustav Hansson","BC Luleå|1,15,17,2,24,7",1,1.7,100.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,34.7,0.0,34.7,0.6,1
BC Luleå,"Felix Broström, Caleb McGill, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|17,24,3,6,7",1,1.6,93.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,3.0,133.3,66.7,66.7,2.58,2
Jämtland Basket,"Keaston Willis, Michael Christmas, Adam Johansson, Samari Curtis, Michael Marsh","Jämtland Basket|0,25,3,41,5",1,1.6,98.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,2,0,0,1,0,5,2.4,123.0,125.0,-2.0,1.84,-2
Köping Stars,"Rickard Rietz, John Pålsson, ASA Nathaniel Williams, Lawrence Townsend III, Romeo Myrthil","Köping Stars|11,2,3,4,7",1,1.6,96.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,3.0,133.3,200.0,-66.7,2.5,0
Sloga Uppsala,"Dragan Damjanovic, Marko Dujkovic, Milutin Vujicic, Alan Zekovic, Fabio Bergman Valatabar","Sloga Uppsala|13,22,27,6,9",1,1.6,96.0,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,166.7,-166.7,0.0,-5
Uppsala Basket,"Niklas Larsson, Max Andersson, Olle Stümer, Henrik Jädersten, Peter Stümer, Melker Delryd","Uppsala Basket|13,2,27,3,4,8",2,1.6,96.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,66.7,0.0,1.25,0
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Alexander Yemane, Emanuel Lundmark, Basem Abdulkader","Umeå Basket|1,12,17,7,8",1,1.6,96.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,50.0,-50.0,0.0,-2
Borås Basket,"KJ Jenkins, Ali Sow, Justin Vander Baan, AJ Clayton, Fredrik Andersson","Borås Basket|0,1,18,23,8",2,1.6,97.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,12,1.8,170.5,270.3,-99.8,1.86,-9
Södertälje BBK,"Zaccharie Mortant, Mason Daniel Madsen, Mattias Herlitz, Nicholas Spires, Oliver Gehrke","Södertälje BBK|1,10,12,30,31",1,1.6,95.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,233.3,200.0,33.3,4.42,5
Jämtland Basket,"Michael Christmas, Adam Johansson, Samari Curtis, Brayden Parker, Erik Persson","Jämtland Basket|25,3,41,7,9",1,1.6,94.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,66.7,104.2,-37.5,1.28,-1
BC Luleå,"Lamonte Turner, Felix Broström, Robert Carpenter, Caleb McGill, Sergey Sepman, Daniel Hansson","BC Luleå|1,17,21,24,3,6",1,1.6,99.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,100.0,-33.3,1.21,0
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Melker Lindblom, Glenn Stuart Morison, Isak Andersson","Umeå Basket|1,12,2,62,9",1,1.5,92.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,66.7,166.7,-100.0,1.3,-3
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Michael Christmas, Michael Marsh, Erik Persson","Jämtland Basket|0,13,25,5,9",1,1.5,88.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,6.0,100.0,100.0,0.0,4.09,3
Umeå Basket,"Adam Rask, William Christopher Dunston Jr, Melker Lindblom, Glenn Stuart Morison, Isak Andersson","Umeå Basket|11,12,2,62,9",2,1.5,91.0,2,0,1,0.0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,2,3.8,53.2,106.4,-53.2,1.32,0
Sloga Uppsala,"Jonathan Ninkingira, Richie Springs, Markeith Browning II, Eric Kibi","Sloga Uppsala|12,2,3,32",1,1.5,91.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,166.7,-166.7,0.0,-5
Borås Basket,"Ali Sow, Justin Vander Baan, Oskar Palmquist, AJ Clayton","Borås Basket|1,18,2,23",1,1.5,89.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,100.0,0.0,1.35,0
Sloga Uppsala,"Dragan Damjanovic, Richie Springs, Marko Dujkovic, Milutin Vujicic, Alan Zekovic","Sloga Uppsala|13,2,22,27,6",1,1.5,88.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,4,3.0,0.0,133.3,-133.3,0.0,-4
BC Luleå,"Elliot Broström, Robert Carpenter, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|2,21,3,6,7",1,1.5,91.0,7,2,4,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,5,4.9,143.4,166.7,-23.2,4.62,2
Uppsala Basket,"Max Andersson, Kaspar Mårtenson, Olle Stümer, Henrik Jädersten, Melker Delryd","Uppsala Basket|2,21,27,3,8",1,1.5,90.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,4,3.0,66.7,133.3,-66.7,1.33,-2
Köping Stars,"ASA Nathaniel Williams, Dragos Andrei Diculescu, Lawrence Townsend III, Sekou Sylla, Oliver Cupan","Köping Stars|3,31,4,5,6",3,1.4,81.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,4.0,100.0,150.0,-50.0,2.96,1
Umeå Basket,"William Christopher Dunston Jr, Alexander Yemane, Glenn Stuart Morison, Emanuel Lundmark, Isak Andersson","Umeå Basket|12,17,62,7,9",1,1.4,82.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,34.7,66.7,-31.9,0.73,-1
Borås Basket,"KJ Jenkins, Ali Sow, Oskar Palmquist, AJ Clayton, Fredrik Andersson","Borås Basket|0,1,2,23,8",1,1.4,85.0,5,2,2,100.0,0,0,0,1,2,50.0,0,0,0,3,0,0,0,0,2,2.9,173.6,86.2,87.4,3.53,3
Norrköping Dolphins,"Tim Schüberg, Dallion Johnson, Benjamin Middlebrooks, Ryker Cisarik, Zachary Harvey","Norrköping Dolphins|0,23,34,5,88",1,1.4,86.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,7,2.4,41.0,119.0,-78.1,0.7,-6
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Alexander Yemane, Nana Kwadwo Omari Antwi-Boasiako, Basem Abdulkader","Umeå Basket|1,12,17,25,8",1,1.4,87.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,8,4.0,50.0,277.8,-227.8,1.38,-6
Högsbo Basket,"Charles Barton, Tony Vitali, Jesper Hallberg, Anes Zekovic, Jan Tratnik","Högsbo Basket|0,22,5,6,9",1,1.4,81.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,5,2.0,250.0,128.9,121.1,3.7,0
Uppsala Basket,"Niklas Larsson, Olle Stümer, Henrik Jädersten, Peter Stümer, Lukas Friberg","Uppsala Basket|13,27,3,4,5",1,1.4,84.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Olle Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|1,13,27,5,8",1,1.4,87.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,4,3.0,100.0,133.3,-33.3,2.07,-1
Köping Stars,"Romello White, John Pålsson, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|0,2,31,5,7",1,1.4,83.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,66.7,133.3,1.45,0
Köping Stars,"Romello White, John Pålsson, Marreon Jamar Jackson, Dragos Andrei Diculescu, Sekou Sylla","Köping Stars|0,2,3,31,5",1,1.4,84.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,66.7,0.0,66.7,1.43,2
Nässjö Basket,"Mirko Djeric, Tyler Patterson, Abdou Medjedoub, Steven Strong Jr, Dartaye Ruffin","Nässjö Basket|1,11,17,2,21",1,1.4,82.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,6,1.0,300.0,208.3,91.7,2.2,-3
