Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
London Lions,"Ethan Price, Karolis Lukosiunas, Deane Williams, Mohammad Al-Amin Abdul Adamu, Morayo Soluade","London Lions|10,16,31,5,6",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Caledonia Gladiators,"Ria'n Holland, Daylen Williams, Matthew Ragsdale, Ethan Wright, Fraser Malcolm","Caledonia Gladiators|10,15,24,40,7",1,0.4,25.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,5,2.0,150.0,181.2,-31.2,7.2,-2
B. Braun Sheffield Sharks,"Rodney Glasgow Jr, Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|11,15,2,3,4",2,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Marcus Delpeche, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|21,3,4,7,9",1,0.4,22.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, Zachary Anderson, Jonathan Brown","Bristol Flyers|13,21,22,4,9",1,0.4,23.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, William Yoakum, Zachary Anderson, Jonathan Brown","Bristol Flyers|13,22,3,4,9",1,0.4,26.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,200.0,0.0,4.62,0
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Daniel Carr, Kyle Jimenez, Fraser Malcolm","Caledonia Gladiators|10,11,14,6,7",1,0.4,26.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,2,0.4,227.3,100.0,127.3,2.31,-1
Surrey 89ers,"Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo, Ronald Polite Iii","Surrey 89ers|0,12,17,19,7",1,0.4,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,227.3,-227.3,0.0,-1
Leicester Riders,"Olutomiwa Sulaiman, Aaron Menzies, Spencer Johnson, Nathaniel Martin, Flynn Boardman-Raffet","Leicester Riders|10,12,20,41,77",1,0.4,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Johnathan Williams, Tarik Phillip, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|13,22,31,33,5",1,0.4,25.0,4,0,1,0.0,0,1,0.0,4,5,80.0,0,0,0,1,0,0,0,0,0,3.2,125.0,0.0,125.0,9.6,4
B. Braun Sheffield Sharks,"Mike Ochereobia, Prentiss Nixon, Jalen Deloach, Rodney Chatman Iii, William Lee","B. Braun Sheffield Sharks|15,2,23,3,4",1,0.3,21.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,300.0,0.0,300.0,8.57,3
London Lions,"Ethan Price, Chasson Jermar Randle, Tarik Phillip, Kameron Mcgusty, Deane Williams","London Lions|10,2,22,23,31",1,0.3,21.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Milos Dugalic, Zachary Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|25,4,51,7,9",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Owen Mccormack, Milos Dugalic, Pasquale Landolfi, Darnell Brodie, Jonathan Brown","Bristol Flyers|13,25,40,51,9",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Charles Jet Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|0,10,22,24,40",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|0,1,22,34,9",1,0.3,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|13,21,7,77,9",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Duke Shelton, Zak Irvin","Manchester Basketball|0,11,22,30,7",1,0.3,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Kayne Henry, Oluwaseyi Adetukasi, Zak Irvin","Manchester Basketball|0,11,13,22,7",1,0.3,21.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0.9,227.3,227.3,0.0,5.71,0
Manchester Basketball,"Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|1,2,22,34,9",1,0.3,16.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,0,0.4,227.3,0.0,227.3,3.75,1
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Matthew Nicholson","Manchester Basketball|0,11,2,22,34",1,0.3,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,227.3,-227.3,0.0,-2
Surrey 89ers,"Isiah Small, Kareem Queeley, Kino Lily Jr, Tayo Ogedengbe, Michael Graham","Surrey 89ers|0,11,12,15,21",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Joseph Anderson, Milos Dugalic, William Yoakum, Darnell Brodie, Cameron Holden","Bristol Flyers|22,25,3,51,7",1,0.2,15.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,200.0,0.0,200.0,8.0,2
Leicester Riders,"Donald Carey Jr, Spencer Johnson, Raequan Battle, Travis Evee, Flynn Boardman-Raffet","Leicester Riders|13,20,21,3,77",1,0.2,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Caledonia Gladiators,"Totonitoluwa Fagbenle, Malcolm Delpeche, Ethan Wright, Dwaine Jones Jr, Fraser Malcolm","Caledonia Gladiators|11,15,40,5,7",1,0.2,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Max Jones, Matthew Nicholson, Zak Irvin","Manchester Basketball|0,1,2,34,7",1,0.2,14.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,8.57,2
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Mitch Clarke, Deion Hammond","Newcastle Eagles|1,14,15,41,8",2,0.2,10.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,1,0.4,227.3,227.3,0.0,6.0,0
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Zachary Anderson, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,4,77,9",1,0.2,14.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,3,3.4,58.1,300.0,-241.9,8.57,-1
Manchester Basketball,"Patrick Smith Jr, Kayne Henry, Max Jones, Oluwaseyi Adetukasi, Zak Irvin","Manchester Basketball|0,13,2,22,7",1,0.2,13.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,4.62,1
Caledonia Gladiators,"Ria'n Holland, Daniel Carr, Charles Jett Speelman, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,14,22,24,40",1,0.2,14.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,227.3,-27.3,8.57,0
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Oluwaseyi Adetukasi, Gabriel Osabuohien, Kaiyem Cleary","Manchester Basketball|0,11,22,3,9",1,0.2,14.0,5,0,0,0,0,0,0,5,5,100.0,0,0,0,0,0,0,0,0,2,2.2,227.3,200.0,27.3,21.43,3
Newcastle Eagles,"Maceo Jack, Cole Long, Ray'sean Taylor, Mitch Clarke, Sauveur Kande","Newcastle Eagles|14,15,3,41,9",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Ovie Soko, Karolis Lukosiunas, Aaryndeep Rai, Tarik Phillip, Mohammad Al-Amin Abdul Adamu","London Lions|0,16,21,22,5",1,0.2,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Newcastle Eagles,"Maceo Jack, Cole Long, Brett Reed, Marco Anthony, Ray'sean Taylor","Newcastle Eagles|14,15,24,25,3",1,0.1,6.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,53.2,-53.2,0.0,-1
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Travis Evee, Flynn Boardman-Raffet, Emmanuel Akot","Leicester Riders|1,10,3,77,9",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Jonathan Williams, Kameron Mcgusty, Deane Williams, Mohammad Al-Amin Abdul Adamu, Morayo Soluade","London Lions|13,23,31,5,6",1,0.1,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Joel Scott, Kameron Mcgusty, Deane Williams, Mohammad Al-Amin Abdul Adamu, Morayo Soluade","London Lions|1,23,31,5,6",1,0.1,9.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,6.67,1
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Daniel Carr, Matthew Ragsdale, Ethan Wright","Caledonia Gladiators|10,11,14,24,40",1,0.1,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Caledonia Gladiators,"Ria'n Holland, Totonitoluwa Fagbenle, Daylen Williams, Matthew Ragsdale, Kyle Jimenez","Caledonia Gladiators|10,11,15,24,6",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
Bristol Flyers,"Owen Mccormack, Milos Dugalic, William Yoakum, Cameron Holden, Jonathan Brown","Bristol Flyers|13,25,3,7,9",1,0.1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,300.0,-300.0,0.0,-3
London Lions,"Joel Scott, Aaryndeep Rai, Tarik Phillip, Ciaran Sandy, Deane Williams","London Lions|1,21,22,3,31",1,0.1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Manchester Basketball,"Patrick Smith Jr, Kayne Henry, Max Jones, Gabriel Osbuhein, Zak Irvin","Manchester Basketball|0,13,2,3,7",1,0.1,6.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
Bristol Flyers,"Marcus Delpeche, Joseph Anderson, William Yoakum, Zachary Anderson, Jonathan Brown","Bristol Flyers|21,22,3,4,9",1,0.1,7.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,3,1.4,69.4,300.0,-230.6,8.57,-2
Newcastle Eagles,"Maceo Jack, Ray'sean Taylor, Deion Hammond, Sauveur Kande, Gus Okafor","Newcastle Eagles|14,3,8,9,99",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Newcastle Eagles,"Maceo Jack, Cole Long, Ray'sean Taylor, Sauveur Kande, Gus Okafor","Newcastle Eagles|14,15,3,9,99",1,0.1,9.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,150.0,113.6,36.4,20.0,1
Newcastle Eagles,"Maceo Jack, Cole Long, Mitch Clarke, Sauveur Kande, Gus Okafor","Newcastle Eagles|14,15,41,9,99",1,0.1,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,227.3,-227.3,0.0,-2
Manchester Basketball,"Patrick Smith Jr, Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Gabriel Osbuhein","Manchester Basketball|0,11,2,22,3",1,0.1,7.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,3,0.4,0.0,300.0,-300.0,0.0,-3
B. Braun Sheffield Sharks,"Dirk Williams, Nick Kern Jr, William Lee, Mervin James, Jordan Ratinho","B. Braun Sheffield Sharks|1,24,4,5,9",1,0.1,8.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,7.5,1
Cheshire Phoenix,"Michael Diggins, Jaxon Brenchley, Laquincy Rideau, Frankie Policelli, Skyler White","Cheshire Phoenix|2,23,3,5,99",1,0.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,113.6,-113.6,0.0,-1
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Emmanuel Kanwei, Deion Hammond","Newcastle Eagles|1,14,15,21,8",1,0.1,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Newcastle Eagles,"Terrell Burden Jr, Cole Long, Ray'sean Taylor, Mitch Clarke, Deion Hammond","Newcastle Eagles|1,15,3,41,8",1,0.1,7.0,3,0,0,0,0,0,0,3,3,100.0,0,0,0,0,0,0,0,0,0,1.3,227.3,0.0,227.3,25.71,3
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Andrew Lawrence, Haydn Ling","Surrey 89ers|10,12,15,4,55",1,0.1,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Surrey 89ers,"Isiah Small, Tyrin Lawrence, Kino Lily Jr, Timothy Nwanko, Andrew Lawrence","Surrey 89ers|0,10,12,19,4",1,0.1,4.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,30.0,2
Manchester Basketball,"Kyle Carey, Kayne Henry, Max Jones, Oluwaseyi Adetukasi, Zak Irvin","Manchester Basketball|1,13,2,22,7",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Manchester Basketball,"Patrick Smith Jr, Kyle Carey, Kayne Henry, Oluwaseyi Adetukasi, Zak Irvin","Manchester Basketball|0,1,13,22,7",1,0.1,8.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,15.0,2
Bristol Flyers,"Owen Mccormack, Joseph Anderson, Darnell Brodie, Evan Walshe, Jonathan Brown","Bristol Flyers|13,22,51,77,9",1,0.1,8.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,0,1.3,151.5,0.0,151.5,15.0,2
Bristol Flyers,"Cameron Christon, Zachary Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|1,4,51,7,9",1,0.1,6.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,20.0,2
B. Braun Sheffield Sharks,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Nick Kern Jr, Mervin James","B. Braun Sheffield Sharks|1,15,2,24,5",1,0.1,7.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,66.7,227.3,-160.6,17.14,0
Manchester Basketball,"Jordan Johnson, Max Jones, Oluwaseyi Adetukasi, Duke Shelton, Kaiyem Cleary","Manchester Basketball|11,2,22,30,9",1,0.1,8.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,150.0,208.3,-58.3,22.5,0
London Lions,"Johnathan Williams, Aaryndeep Rai, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|13,21,31,33,5",1,0.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Ethan Price, Tarik Phillip, Deane Williams, Mohammad Al-Amin Abdul Adamu, Matthew Goodwin","London Lions|10,22,31,5,55",1,0.1,7.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,34.7,0.0,34.7,8.57,1
B. Braun Sheffield Sharks,"Dirk Williams, Rodney Glasgow Jr, Mike Ochereobia, Rodney Chatman Iii, Jordan Ratinho","B. Braun Sheffield Sharks|1,11,15,3,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Newcastle Eagles,"Maceo Jack, Cole Long, Ray'sean Taylor, Mitch Clarke, Malcolm Smith","Newcastle Eagles|14,15,3,41,45",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Leicester Riders,"Michael Mitchell Jr, Olutomiwa Sulaiman, Duke Shelton, Raequan Battle, Flynn Boardman-Raffet","Leicester Riders|1,10,2,7,77",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Jonathan Williams, Chasson Jermar Randle, Tarik Phillip, Kameron Mcgusty, Deane Williams","London Lions|13,2,22,23,31",1,0.0,1.0,1,0,0,0,0,0,0,1,3,33.3,0,0,0,0,0,0,0,0,0,1.3,75.8,0.0,75.8,60.0,1
Caledonia Gladiators,"Kevin Allen, Ria'n Holland, Totonitoluwa Fagbenle, Daylen Williams, Matthew Ragsdale","Caledonia Gladiators|0,10,11,15,24",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,0.0,75.8,-75.8,0.0,-1
Bristol Flyers,"Joseph Anderson, William Yoakum, Zachary Anderson, Cameron Holden, Jonathan Brown","Bristol Flyers|22,3,4,7,9",1,0.0,2.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,0.9,227.3,0.0,227.3,60.0,2
Manchester Basketball,"Jordan Johnson, Kayne Henry, Max Jones, Gabriel Osbuhein, Kaiyem Cleary","Manchester Basketball|11,13,2,3,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Cheshire Phoenix,"Greg Wild, Michael Diggins, Jaxon Brenchley, Matthew Zona, Frankie Policelli","Cheshire Phoenix|1,2,23,24,5",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Cheshire Phoenix,"Jaxon Brenchley, Laquincy Rideau, Frankie Policelli, Damiri Lindo, Skyler White","Cheshire Phoenix|23,3,5,9,99",1,0.0,1.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,0.9,113.6,0.0,113.6,60.0,1
Surrey 89ers,"Owen Koonce, Kino Lily Jr, Tayo Ogedengbe, Andrew Lawrence, Ronald Polite Iii","Surrey 89ers|1,12,15,4,7",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Newcastle Eagles,"Terrell Burden Jr, Maceo Jack, Cole Long, Emmanuel Kanwei, Mitch Clarke","Newcastle Eagles|1,14,15,21,41",1,0.0,2.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,0,1.3,151.5,0.0,151.5,60.0,2
Surrey 89ers,"Owen Koonce, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Ronald Polite Iii","Surrey 89ers|1,12,15,17,7",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,151.5,-151.5,0.0,-2
Bristol Flyers,"Owen Mccormack, Zachary Anderson, Cameron Holden, Evan Walshe, Jonathan Brown","Bristol Flyers|13,4,7,77,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Owen Mccormack, Zachary Anderson, Darnell Brodie, Cameron Holden, Jonathan Brown","Bristol Flyers|13,4,51,7,9",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Manchester Basketball,"Kyle Carey, Jordan Johnson, Oluwaseyi Adetukasi, Matthew Nicholson, Kaiyem Cleary","Manchester Basketball|1,11,22,34,9",1,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,151.5,-151.5,0.0,-2
Surrey 89ers,"Tyrin Lawrence, Kino Lily Jr, Tayo Ogedengbe, Nedas Cholevinskas, Timothy Nwankwo","Surrey 89ers|10,12,15,17,19",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Aaryndeep Rai, Tarik Phillip, Deane Williams, Shavar Reynolds Jr, Nigel Hawkins","London Lions|21,22,31,33,8",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Bristol Flyers,"Owen Mccormack, Marcus Delpeche, Joseph Anderson, William Yoakum, Pasquale Landolfi","Bristol Flyers|13,21,22,3,40",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Ethan Price, Chasson Jermar Randle, Aaryndeep Rai, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|10,2,21,33,5",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
London Lions,"Johnathan Williams, Chasson Jermar Randle, Deane Williams, Shavar Reynolds Jr, Mohammad Al-Amin Abdul Adamu","London Lions|13,2,31,33,5",1,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
