Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bozic Estriche Knights Kirchheim,21,Nicolas Bretzel,,25,19.3,481.9,191,7.6,72,155,46.5,16,53,30.2,31,41,75.6,38,90,128,26,16,14,23,50,51.6,55.2,18.3,97.4,9.8,2.7,9.5,21.4,15.6,8.5,1.7,3.1,11.7,0.26,3.83,0.98,2.85,87,53,60.9,15,3,20,0,0,0,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,11,Jordan Nathaniel Johnson,,11,31.1,342.1,202,18.4,68,165,41.2,20,65,30.8,46,59,78.0,8,41,49,58,7,0,38,24,47.3,52.9,30.3,88.2,23.3,7.5,2.6,13.6,8.1,33.1,1.0,0.0,16.6,0.36,3.83,2.07,1.75,73,39,53.4,27,9,33.3,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,30,Vincent Friederici,,31,26.1,808.5,402,13.0,130,319,40.8,59,166,35.5,83,97,85.6,27,31,58,64,32,5,40,77,50.0,55.6,23.2,100.1,17.0,7.0,4.4,4.6,4.5,13.4,2.1,0.7,10.0,0.3,3.8,2.28,1.52,111,51,45.9,42,20,47.6,0,0,0,17,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,5,Timothy Smith,,24,23.5,565.2,337,14.0,122,227,53.7,47,99,47.5,46,51,90.2,47,45,92,23,7,10,35,76,64.1,67.6,21.8,118.5,17.4,5.1,9.6,9.7,9.7,7.3,0.6,1.8,12.3,0.22,3.73,3.35,0.38,68,45,66.2,60,30,50,0,0,0,7,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,39,Willem Brandwijk,,19,28.1,533.2,195,10.3,66,149,44.3,20,64,31.2,43,56,76.8,33,90,123,27,20,11,28,52,51.0,56.2,17.2,96.7,13.1,4.3,7.6,20.6,14.2,8.3,1.9,2.0,13.9,0.38,3.69,0.82,2.87,74,45,60.8,11,1,9.1,0,0,0,11,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,32,Keeshawn Kellman,,2,28.5,57.0,16,8.0,8,13,61.5,0,0,0,0,4,0.0,7,8,15,1,2,2,1,7,61.5,54.2,12.3,101.5,10.0,0.0,14.9,17.1,16.0,3.6,1.9,4.0,6.3,0.31,3.69,1.59,2.1,9,6,66.7,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,1,Richard Fernando de Jesus Nunez Rivera,,4,3.2,12.7,6,1.5,2,4,50.0,1,1,100.0,1,1,100.0,1,1,2,3,0,0,0,3,62.5,67.6,15.5,135.1,1.9,0.3,10.4,9.0,9.6,32.6,0.0,0.0,0.0,0.25,3.66,1.82,1.84,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,12,Marten Linßen,,1,15.2,15.2,9,9.0,3,5,60.0,1,1,100.0,2,2,100.0,1,4,5,1,0,0,2,4,70.0,76.5,24.1,114.2,11.6,1.3,11.0,28.5,21.6,9.1,0.0,0.0,25.4,0.4,3.62,5.15,-1.53,4,2,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,3,Kevin McClain,,1,26.5,26.5,6,6.0,3,7,42.9,0,2,0.0,0,0,0,2,1,3,2,3,0,1,4,42.9,42.9,13.2,75.0,7.5,2.5,7.8,4.6,6.3,14.1,5.9,0.0,12.5,0.0,3.61,-3.31,6.92,3,1,33.3,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,23,KeVaughn Allen,,31,25.5,792.0,356,11.5,128,312,41.0,53,169,31.4,47,54,87.0,10,59,69,85,29,4,42,59,49.5,53.0,21.6,94.2,14.6,6.9,1.6,9.1,5.3,18.8,1.9,0.5,11.1,0.17,3.57,1.34,2.23,64,36,56.2,79,39,49.4,0,0,0,16,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,12,Amadou Sow,,1,22.7,22.7,11,11.0,5,10,50.0,1,3,33.3,0,0,0,4,6,10,3,0,1,1,3,55.0,55.0,21.7,100.0,16.2,4.4,22.1,38.8,29.8,27.0,0.0,3.3,9.1,0.0,3.53,4.68,-1.15,7,4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,1,Nathan Joseph Petrone,,31,16.5,511.1,246,7.9,80,178,44.9,46,116,39.7,40,45,88.9,10,44,54,46,10,1,27,41,57.9,62.2,20.2,109.4,10.2,4.8,2.5,10.7,6.6,13.8,1.0,0.2,12.0,0.25,3.49,3.25,0.24,39,25,64.1,23,9,39.1,0,0,0,10,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,4,De'Vondre Malik Perry,,20,27.7,553.3,242,12.1,93,203,45.8,28,77,36.4,28,38,73.7,19,83,102,28,27,4,35,44,52.7,55.1,21.3,95.0,15.8,5.0,4.3,17.3,11.1,9.0,2.5,0.7,13.7,0.19,3.46,0.94,2.52,71,44,62,55,21,38.2,0,0,0,12,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,77,Anzac Joseph Dennis Rissetto,,21,16.4,343.5,121,5.8,43,76,56.6,2,11,18.2,33,59,55.9,23,44,67,14,6,2,19,52,57.9,59.3,15.4,100.0,7.2,0.7,8.3,14.1,11.4,6.0,0.9,0.6,15.7,0.78,3.45,1.28,2.18,59,37,62.7,6,4,66.7,0,0,0,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,33,Brandton Dean Chatfield,,24,23.2,556.4,314,13.1,123,195,63.1,9,18,50.0,59,79,74.7,64,74,138,15,9,16,51,78,65.4,68.3,23.6,111.8,17.3,1.0,15.2,16.5,15.9,5.1,0.9,3.2,18.2,0.41,3.43,1.92,1.51,160,106,66.2,17,8,47.1,0,0,0,8,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,10,Haris Hujic,,24,19.4,466.2,266,11.1,72,192,37.5,54,147,36.7,68,85,80.0,3,32,35,58,22,0,37,61,51.6,58.0,26.1,99.8,14.7,8.1,0.8,8.2,4.5,20.8,2.5,0.0,13.9,0.44,3.33,2.11,1.22,28,15,53.6,17,3,17.6,0,0,0,22,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,1,Bernard Joel Pelote III,,31,28.0,866.5,453,14.6,161,395,40.8,72,210,34.3,59,75,78.7,29,144,173,35,37,14,45,74,49.9,52.9,25.2,95.8,19.0,8.8,3.9,20.5,11.9,7.7,2.2,1.6,9.5,0.19,3.25,1.38,1.87,119,66,55.5,66,23,34.8,0,0,0,6,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,23,Maurice Marko Pluskota,,27,26.4,712.0,337,12.5,105,251,41.8,25,75,33.3,102,144,70.8,69,114,183,52,14,20,53,73,46.8,53.6,23.7,91.7,16.5,3.7,11.5,19.2,15.3,13.3,1.0,2.9,14.4,0.57,3.22,1.72,1.51,158,75,47.5,18,5,27.8,0,0,0,14,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,10,Evan Derek Taylor,,30,24.2,727.0,361,12.0,129,284,45.4,34,92,37.0,69,86,80.2,19,97,116,70,29,5,53,76,51.4,56.1,24.1,96.3,15.8,4.0,3.4,16.1,10.0,16.9,2.1,0.7,14.1,0.3,3.21,1.15,2.06,101,44,43.6,91,51,56,0,0,0,28,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,34,David Allan Cohn,,26,19.5,505.7,192,7.4,61,142,43.0,47,109,43.1,23,30,76.7,3,31,34,89,16,1,40,56,59.5,61.9,17.7,98.4,9.7,5.5,0.7,7.6,4.1,30.4,1.7,0.2,20.5,0.21,3.19,1.27,1.92,14,5,35.7,19,9,47.4,0,0,0,22,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,2,Dexter Akanno,,1,0.1,0.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.16,5.47,-2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,24,JJ Mann,,1,0.1,0.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.16,5.47,-2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,3,Aiden Warnholtz,,27,20.4,551.8,202,7.5,66,175,37.7,32,99,32.3,38,44,86.4,14,64,78,62,19,1,35,77,46.9,52.0,19.1,88.1,9.7,4.8,3.0,14.9,8.7,18.0,1.8,0.2,15.3,0.25,3.13,0.2,2.94,44,17,38.6,32,17,53.1,0,0,0,17,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,5,Niels Giffey,,2,11.7,23.5,10,5.0,3,11,27.3,2,6,33.3,2,2,100.0,2,1,3,0,1,0,2,0,36.4,42.1,26.7,72.0,6.3,3.8,10.8,4.7,7.6,0.0,2.2,0.0,14.4,0.18,3.13,2.29,0.84,2,0,0,3,1,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,11,Richard Balint,,4,16.7,66.8,20,5.0,6,21,28.6,6,18,33.3,2,2,100.0,0,1,1,11,5,1,9,7,42.9,45.7,21.7,64.8,6.3,5.6,0.0,1.8,0.9,23.0,3.9,1.8,29.1,0.1,3.13,0.36,2.76,2,0,0,1,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,71,Jonathan Klussmann,,28,26.4,738.1,524,18.7,145,348,41.7,43,146,29.5,191,210,91.0,11,55,66,103,13,0,94,78,47.8,59.5,33.6,98.1,24.6,6.9,1.8,9.6,5.5,27.2,0.9,0.0,17.6,0.6,3.11,2.57,0.54,147,76,51.7,55,26,47.3,0,0,0,37,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,55,Lenny Liedtke,,28,26.4,739.8,313,11.2,113,221,51.1,39,98,39.8,48,62,77.4,45,70,115,32,18,7,48,67,60.0,63.0,18.2,105.6,14.1,4.4,7.5,11.8,9.6,7.5,1.3,0.9,16.2,0.28,3.1,1.28,1.82,103,68,66,20,6,30,0,0,0,21,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,3,Jacob David Biss,,31,22.3,689.9,198,6.4,69,171,40.4,38,106,35.8,22,30,73.3,19,40,59,87,25,0,60,51,51.5,53.7,16.8,81.1,8.6,4.6,3.8,7.4,5.7,19.3,2.0,0.0,24.6,0.18,3.09,1.58,1.51,49,29,59.2,16,2,12.5,0,0,0,41,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,15,Nil Failenschmid Clavera,,31,19.2,595.5,133,4.3,46,94,48.9,24,55,43.6,17,22,77.3,27,47,74,22,12,17,8,63,61.7,64.1,8.5,119.1,5.5,2.3,5.5,8.9,7.3,5.3,1.1,3.0,7.2,0.23,3.09,0.54,2.54,31,20,64.5,8,2,25,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,24,Nigel Pruitt,,17,15.6,265.2,136,8.0,42,89,47.2,35,76,46.1,17,20,85.0,5,26,31,10,9,1,10,28,66.9,69.5,18.7,126.2,10.3,5.8,2.4,11.5,7.1,6.6,1.7,0.4,9.3,0.22,3.08,1.55,1.53,8,4,50,5,3,60,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,11,Robin Lodders,,25,14.8,370.2,115,4.6,51,76,67.1,0,1,0.0,13,21,61.9,35,53,88,16,6,3,20,57,67.1,67.5,12.8,109.3,5.9,0.1,11.7,16.7,14.3,6.6,0.8,0.9,19.0,0.28,3.06,0.82,2.24,70,47,67.1,5,4,80,0,0,0,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,21,Till Isemann,,13,15.8,206.0,102,7.8,43,67,64.2,0,0,0,16,24,66.7,18,47,65,6,0,6,11,25,64.2,65.8,20.6,115.2,10.5,0.0,12.0,28.3,20.5,5.3,0.0,2.9,12.4,0.36,3.05,1.89,1.16,61,39,63.9,6,4,66.7,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,33,Nicola Schultze,,4,2.9,11.7,6,1.5,2,4,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,2,75.0,75.0,15.4,150.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,1.54,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,2,Tehree Johnathan Horn,,30,24.7,742.2,339,11.3,120,287,41.8,39,107,36.4,60,71,84.5,22,87,109,76,24,2,44,64,48.6,53.3,22.1,93.6,14.3,4.5,3.7,14.3,9.0,17.8,1.7,0.3,12.1,0.25,3.03,0.91,2.12,88,46,52.3,92,35,38,0,0,0,22,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,10,Justinian Jessup,,2,19.0,38.0,14,7.0,6,14,42.9,1,6,16.7,1,2,50.0,2,4,6,3,0,0,3,4,46.4,47.0,21.2,78.3,8.8,3.8,6.7,11.6,9.3,14.4,0.0,0.0,16.8,0.14,2.96,1.69,1.27,2,2,100,6,3,50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,14,Luis Elias König Figge,,32,15.5,496.1,193,6.0,61,139,43.9,18,50,36.0,53,73,72.6,29,60,89,24,31,1,26,64,50.4,56.4,18.2,97.9,7.8,2.0,7.0,15.3,11.0,7.8,3.2,0.2,13.2,0.53,2.91,0.12,2.8,81,41,50.6,8,2,25,0,0,0,6,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,5,Devon Goodman,,14,15.3,213.7,100,7.1,37,90,41.1,9,40,22.5,17,28,60.7,3,15,18,32,11,1,18,17,46.1,48.9,25.5,83.1,9.2,3.7,1.6,9.0,5.0,27.3,2.6,0.5,15.0,0.31,2.89,0.3,2.59,42,25,59.5,8,3,37.5,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,2,Travis Henson,,6,28.6,171.6,99,16.5,33,64,51.6,10,30,33.3,23,28,82.1,6,19,25,3,4,3,8,16,59.4,64.9,22.8,117.4,21.7,6.6,4.4,13.2,8.9,3.6,1.2,2.1,9.5,0.44,2.83,2.63,0.2,18,17,94.4,16,6,37.5,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,4,Nahiem Alleyne,,1,29.9,29.9,11,11.0,3,7,42.9,2,5,40.0,3,4,75.0,0,1,1,2,1,0,0,4,57.1,62.8,13.8,125.6,12.6,5.7,0.0,4.7,2.2,11.8,1.7,0.0,0.0,0.57,2.83,2.19,0.63,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,32,Wenyen Gabriel,,1,16.8,16.8,2,2.0,1,2,50.0,0,0,0,0,4,0.0,0,3,3,1,0,2,2,1,50.0,26.6,16.0,34.7,2.7,0.0,0.0,21.0,11.7,8.0,0.0,13.2,34.7,2.0,2.81,0.11,2.7,2,1,50,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,12,Kilian Binapfl,,23,26.0,597.4,265,11.5,105,195,53.8,15,57,26.3,40,65,61.5,18,84,102,33,21,6,41,49,57.7,59.3,20.5,100.2,15.2,3.3,3.6,17.4,10.4,10.3,1.9,1.0,15.5,0.33,2.81,0.79,2.02,124,84,67.7,14,6,42.9,0,0,0,17,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,6,Martin Bogdanov,,25,26.8,669.2,222,8.9,74,195,37.9,22,74,29.7,52,76,68.4,13,44,57,147,16,0,66,67,43.6,48.6,20.4,75.4,11.5,3.8,2.4,7.6,5.1,37.3,1.2,0.0,22.4,0.39,2.78,0.29,2.48,112,50,44.6,9,2,22.2,0,0,0,30,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,6,Finn Pook,,6,2.6,15.4,8,1.3,3,7,42.9,2,6,33.3,0,0,0,0,1,1,1,1,0,2,2,57.1,57.1,25.6,88.9,1.7,1.2,0.0,8.0,4.0,10.2,3.3,0.0,22.2,0.0,2.75,1.16,1.59,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,20,Nicholas Christian Welp,,28,3.3,92.7,32,1.1,13,24,54.2,2,6,33.3,4,5,80.0,14,13,27,6,5,1,4,15,58.3,61.1,14.3,106.0,1.5,0.3,16.8,19.2,17.9,10.5,2.8,1.2,13.2,0.21,2.72,0.61,2.12,17,11,64.7,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,11,Dravon Mangum,,29,23.6,685.0,333,11.5,114,233,48.9,26,90,28.9,79,105,75.2,48,84,132,29,20,17,38,88,54.5,59.6,21.7,105.0,15.0,4.1,8.2,16.5,12.0,7.2,1.6,2.7,12.0,0.45,2.69,1.77,0.92,126,82,65.1,17,6,35.3,0,0,0,10,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,2,Branden Michael Maughmer,,26,26.3,683.8,280,10.8,108,272,39.7,26,84,31.0,38,51,74.5,16,67,83,121,28,0,52,43,44.5,47.5,23.8,80.8,14.3,4.3,2.9,12.4,7.6,32.6,2.2,0.0,15.0,0.19,2.67,1.45,1.22,87,43,49.4,101,39,38.6,0,0,0,30,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,4,Jordan Samare,,30,17.7,531.0,226,7.5,79,139,56.8,4,11,36.4,64,94,68.1,49,59,108,26,12,4,32,71,58.3,62.7,18.9,106.4,10.2,0.5,12.5,14.2,13.4,8.1,1.2,0.8,15.1,0.68,2.66,1.61,1.05,121,72,59.5,7,3,42.9,0,0,0,7,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,1,Trey Thompson Stewart,,6,27.5,164.9,84,14.0,31,61,50.8,9,25,36.0,13,15,86.7,7,6,13,9,10,4,13,18,58.2,62.1,22.7,104.2,18.4,5.5,5.4,4.3,4.8,11.2,3.2,2.9,16.1,0.25,2.6,1.53,1.07,29,18,62.1,7,4,57.1,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,7,Wesley Chima Oba,,30,20.5,615.4,179,6.0,71,123,57.7,4,11,36.4,33,51,64.7,76,73,149,30,21,27,30,73,59.3,61.5,13.1,102.0,7.8,0.5,14.6,14.5,14.5,8.3,1.8,4.5,17.1,0.41,2.59,0.71,1.87,106,65,61.3,6,2,33.3,0,0,0,4,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,3,Rayshawn Rene Mart,,31,27.1,839.1,380,12.3,148,326,45.4,15,64,23.4,69,111,62.2,30,69,99,118,35,8,79,93,47.7,50.7,24.5,83.7,15.5,2.6,4.4,10.0,7.2,25.2,2.2,0.9,17.4,0.34,2.57,-0.07,2.64,194,115,59.3,68,18,26.5,0,0,0,41,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,21,Till Isemann,,8,6.1,49.1,24,3.0,11,18,61.1,0,0,0,2,5,40.0,2,6,8,1,3,0,3,11,61.1,59.4,21.0,103.4,3.8,0.0,5.1,16.8,10.7,3.6,3.1,0.0,12.9,0.28,2.55,0.16,2.39,18,11,61.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,7,Nico Santana Mojica,,30,7.8,234.3,55,1.8,20,48,41.7,7,24,29.2,8,16,50.0,13,29,42,9,4,4,4,38,49.0,50.0,11.1,93.2,2.4,1.0,6.2,16.6,10.9,5.8,0.9,1.9,6.8,0.33,2.54,0.33,2.22,21,12,57.1,3,1,33.3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,23,Melkisedek Kwaku Moreaux,,27,24.3,656.3,316,11.7,110,206,53.4,5,11,45.5,91,129,70.5,47,110,157,33,23,4,35,62,54.6,60.1,21.0,106.1,15.2,0.5,8.2,20.9,14.3,9.5,1.8,0.6,11.8,0.63,2.54,0.67,1.87,159,93,58.5,36,12,33.3,0,0,0,12,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,16,Fynn Lastring,,25,14.9,373.7,138,5.5,57,111,51.4,19,43,44.2,5,5,100.0,22,42,64,15,2,9,7,42,59.9,61.0,14.8,114.8,7.1,2.2,7.6,13.9,10.8,6.0,0.3,2.5,5.8,0.05,2.52,2.47,0.05,47,26,55.3,21,12,57.1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,0,Decorian Jeffries,,28,23.2,650.4,282,10.1,112,246,45.5,28,97,28.9,30,44,68.2,36,135,171,47,31,14,47,56,51.2,53.1,21.2,90.3,12.6,4.3,6.6,25.4,15.9,12.2,2.4,2.3,15.0,0.18,2.46,1.06,1.41,89,57,64,60,27,45,0,0,0,9,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Uni Baskets Münster,21,Deshon Davion Taylor,,8,22.9,182.9,100,12.5,23,63,36.5,14,34,41.2,40,45,88.9,2,21,23,20,8,0,15,20,47.6,60.4,26.3,102.2,17.2,5.9,1.4,12.9,7.4,20.7,2.4,0.0,15.3,0.71,2.44,0.85,1.58,26,9,34.6,3,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,15,Adrian Petkovic,,4,7.7,30.7,18,4.5,6,11,54.5,3,7,42.9,3,6,50.0,0,1,1,2,0,0,3,2,68.2,66.0,25.4,108.2,5.6,2.2,0.0,3.8,2.0,10.7,0.0,0.0,18.0,0.55,2.43,1.18,1.26,2,1,50,2,2,100,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,1,Daniel Alexander Norl,,30,19.7,592.0,174,5.8,60,160,37.5,25,92,27.2,29,35,82.9,6,42,48,44,21,3,23,54,45.3,49.6,15.3,87.7,7.5,4.0,1.2,9.1,5.0,11.6,1.8,0.6,11.6,0.22,2.42,-0.11,2.54,37,23,62.2,31,12,38.7,0,0,0,14,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,28,Tom Stoiber,,31,21.3,659.3,225,7.3,82,161,50.9,17,65,26.2,44,62,71.0,33,108,141,35,12,6,21,53,56.2,59.8,14.8,107.5,9.5,2.7,6.6,19.8,13.5,8.5,1.0,1.0,10.0,0.39,2.36,0.92,1.43,92,61,66.3,4,4,100,0,0,0,8,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,13,Jaedon Le Dee,,1,31.3,31.3,19,19.0,8,14,57.1,1,1,100.0,2,3,66.7,1,5,6,0,0,1,1,3,60.7,62.0,24.7,116.4,21.8,1.1,4.1,22.4,12.9,0.0,0.0,4.2,6.1,0.21,2.34,2.62,-0.27,7,5,71.4,6,2,33.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,2,Ibrahim Watson-Boye,,1,25.4,25.4,7,7.0,3,7,42.9,0,3,0.0,1,1,100.0,2,3,5,2,0,0,1,2,42.9,47.0,14.7,82.9,8.4,3.6,10.5,14.8,12.7,10.4,0.0,0.0,11.8,0.14,2.3,0.93,1.37,2,1,50,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,31,Hendrik Warner,,17,22.0,374.4,139,8.2,49,94,52.1,1,4,25.0,40,62,64.5,18,66,84,18,8,1,17,44,52.7,57.3,17.3,100.5,10.7,0.3,6.4,21.3,14.2,8.0,1.1,0.3,12.3,0.66,2.3,0.9,1.4,88,47,53.4,2,1,50,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,2,Carter Dean Whitt,,22,24.8,545.0,222,10.1,82,215,38.1,25,78,32.1,33,39,84.6,14,68,82,94,28,0,67,36,44.0,47.8,25.4,74.2,13.1,4.6,3.3,15.3,9.5,29.0,2.7,0.0,22.4,0.18,2.27,0.23,2.04,69,32,46.4,68,25,36.8,0,0,0,42,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,10,Isaiah Jevon Sanders,,21,16.7,350.6,215,10.2,68,141,48.2,37,83,44.6,42,51,82.4,9,22,31,21,18,3,22,51,61.3,65.8,24.0,115.9,13.2,5.1,2.8,7.7,5.2,11.6,2.6,0.8,11.9,0.36,2.27,0.76,1.51,40,20,50,18,11,61.1,0,0,0,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,44,Jan Razdevsek,,9,2.6,23.8,14,1.6,5,12,41.7,1,7,14.3,3,4,75.0,0,1,1,2,0,0,5,0,45.8,50.9,33.7,74.6,1.9,0.9,0.0,4.9,2.4,13.8,0.0,0.0,26.7,0.33,2.19,0.93,1.26,2,2,100,3,2,66.7,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,0,Kyle Sturdivant,,8,19.2,153.6,88,11.0,35,81,43.2,9,31,29.0,9,14,64.3,3,11,14,26,2,0,12,12,48.8,50.5,29.5,88.7,14.5,5.1,2.4,9.3,5.7,32.6,0.7,0.0,12.1,0.17,2.1,0.85,1.25,24,13,54.2,26,13,50,0,0,0,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
