Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
PS Karlsruhe LIONS,12,Kilian Binapfl,,24,26.3,630.7,289,12.0,113,203,55.7,17,59,28.8,46,72,63.9,23,87,110,37,23,9,42,52,59.9,61.6,20.3,104.5,16.0,3.3,4.3,17.2,10.6,11.0,1.9,1.5,15.2,0.35,3.87,1.55,2.32,130,90,69.2,14,6,42.9,0,0,0,17,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,13,Dominick Jordan von Waaden,,31,11.6,359.5,104,3.4,34,74,45.9,24,58,41.4,12,16,75.0,11,21,32,15,13,1,11,50,62.2,64.2,11.2,113.0,4.2,2.3,4.0,6.6,5.4,5.6,1.8,0.3,12.0,0.22,3.87,1.81,2.05,10,7,70,6,3,50,0,0,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,35,Ejiofor Onu,,4,21.4,85.4,33,8.2,14,22,63.6,1,5,20.0,4,7,57.1,3,13,16,2,0,7,7,12,65.9,65.8,17.6,102.9,10.3,1.6,4.5,17.8,11.4,3.6,0.0,9.9,21.8,0.32,3.86,0.85,3.02,14,13,92.9,3,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,23,KeVaughn Allen,,32,25.6,818.5,375,11.7,133,322,41.3,57,175,32.6,52,60,86.7,10,61,71,90,30,4,43,61,50.2,53.8,21.7,95.8,14.9,6.9,1.5,9.0,5.3,19.3,1.9,0.5,11.0,0.19,3.84,1.65,2.19,65,36,55.4,82,40,48.8,0,0,0,17,20,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,4,Lok Lol Wur,,14,26.4,370.0,164,11.7,56,130,43.1,19,63,30.2,33,40,82.5,26,49,75,14,23,22,28,38,50.4,55.6,22.0,93.4,15.5,5.9,8.7,15.3,12.1,6.8,3.3,6.4,15.9,0.31,3.8,1.6,2.2,47,29,61.7,20,8,40,0,0,0,5,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,5,Timothy Smith,,24,23.5,565.2,337,14.0,122,227,53.7,47,99,47.5,46,51,90.2,47,45,92,23,7,10,35,76,64.1,67.6,21.8,118.5,17.4,5.1,9.6,9.7,9.7,7.3,0.6,1.8,12.3,0.22,3.74,3.31,0.43,68,45,66.2,60,30,50,0,0,0,7,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,21,Nicolas Bretzel,,25,19.3,481.9,191,7.6,72,155,46.5,16,53,30.2,31,41,75.6,38,90,128,26,16,14,23,50,51.6,55.2,18.3,97.4,9.8,2.7,9.5,21.4,15.6,8.5,1.7,3.1,11.7,0.26,3.72,1.01,2.71,87,53,60.9,15,3,20,0,0,0,8,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,32,Keeshawn Kellman,,2,28.5,57.0,16,8.0,8,13,61.5,0,0,0,0,4,0.0,7,8,15,1,2,2,1,7,61.5,54.2,12.3,101.5,10.0,0.0,14.9,17.1,16.0,3.6,1.9,4.0,6.3,0.31,3.69,1.61,2.07,9,6,66.7,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,11,Jordan Nathaniel Johnson,,12,30.8,369.7,218,18.2,71,174,40.8,20,67,29.9,56,71,78.9,8,44,52,62,7,0,41,28,46.6,53.1,30.2,88.5,23.2,7.1,2.5,13.4,8.0,32.9,1.0,0.0,16.7,0.41,3.64,1.85,1.79,80,42,52.5,27,9,33.3,0,0,0,16,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,12,Marten Linßen,,1,15.2,15.2,9,9.0,3,5,60.0,1,1,100.0,2,2,100.0,1,4,5,1,0,0,2,4,70.0,76.5,24.1,114.2,11.6,1.3,11.0,28.5,21.6,9.1,0.0,0.0,25.4,0.4,3.62,5.17,-1.55,4,2,50,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,1,Bernard Joel Pelote III,,32,28.0,895.9,466,14.6,166,402,41.3,73,212,34.4,61,77,79.2,30,149,179,37,40,15,47,74,50.4,53.5,24.9,96.5,18.9,8.6,3.9,20.4,11.9,7.9,2.3,1.6,9.7,0.19,3.61,1.52,2.09,121,67,55.4,69,26,37.7,0,0,0,6,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,3,Kevin McClain,,1,26.5,26.5,6,6.0,3,7,42.9,0,2,0.0,0,0,0,2,1,3,2,3,0,1,4,42.9,42.9,13.2,75.0,7.5,2.5,7.8,4.6,6.3,14.1,5.9,0.0,12.5,0.0,3.61,-3.29,6.9,3,1,33.3,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,8,Lucas Mayer,,32,25.7,822.5,363,11.3,139,292,47.6,41,122,33.6,44,78,56.4,21,132,153,85,33,9,93,92,54.6,55.6,23.0,86.6,14.6,4.9,3.1,18.2,10.9,17.0,2.1,1.2,22.2,0.27,3.59,0.33,3.26,131,81,61.8,39,17,43.6,0,0,0,41,35,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,1,Richard Fernando de Jesus Nunez Rivera,,4,3.2,12.7,6,1.5,2,4,50.0,1,1,100.0,1,1,100.0,1,1,2,3,0,0,0,3,62.5,67.6,15.5,135.1,1.9,0.3,10.4,9.0,9.6,32.6,0.0,0.0,0.0,0.25,3.56,1.87,1.69,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,12,Amadou Sow,,1,22.7,22.7,11,11.0,5,10,50.0,1,3,33.3,0,0,0,4,6,10,3,0,1,1,3,55.0,55.0,21.7,100.0,16.2,4.4,22.1,38.8,29.8,27.0,0.0,3.3,9.1,0.0,3.53,4.7,-1.18,7,4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,1,Nathan Joseph Petrone,,32,16.4,525.6,256,8.0,83,185,44.9,47,119,39.5,43,49,87.8,10,45,55,47,10,1,27,41,57.6,62.0,20.4,109.6,10.2,4.8,2.4,10.6,6.5,13.8,1.0,0.2,11.6,0.26,3.52,3.22,0.3,42,26,61.9,24,10,41.7,0,0,0,10,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,33,Brandton Dean Chatfield,,25,23.2,578.9,325,13.0,126,204,61.8,9,21,42.9,64,85,75.3,66,78,144,17,11,17,52,82,64.0,67.3,23.7,110.8,17.2,1.1,15.1,16.6,15.9,5.5,1.0,3.3,17.7,0.42,3.49,1.8,1.7,165,109,66.1,18,8,44.4,0,0,0,9,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,71,Jonathan Klussmann,,29,26.5,768.8,548,18.9,152,362,42.0,45,152,29.6,199,220,90.5,11,58,69,107,14,1,96,82,48.2,59.7,33.5,98.8,24.9,6.9,1.7,9.8,5.6,27.1,1.0,0.1,17.3,0.61,3.44,2.78,0.66,153,79,51.6,57,28,49.1,0,0,0,37,41,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,77,Anzac Joseph Dennis Rissetto,,22,15.6,343.5,121,5.5,43,76,56.6,2,11,18.2,33,59,55.9,23,44,67,14,6,2,19,52,57.9,59.3,15.4,100.0,6.9,0.6,8.2,14.3,11.4,6.0,0.9,0.6,15.7,0.78,3.33,1.33,2.01,59,37,62.7,6,4,66.7,0,0,0,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,15,Nil Failenschmid Clavera,,32,19.5,624.0,151,4.7,54,104,51.9,26,58,44.8,17,22,77.3,27,49,76,23,13,17,8,66,64.4,66.4,8.8,124.1,6.1,2.3,5.3,8.9,7.2,5.3,1.1,2.9,6.6,0.21,3.26,0.78,2.49,36,25,69.4,10,3,30,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,23,Maurice Marko Pluskota,,27,26.4,712.0,337,12.5,105,251,41.8,25,75,33.3,102,144,70.8,69,114,183,52,14,20,53,73,46.8,53.6,23.7,91.7,16.5,3.7,11.5,19.2,15.3,13.3,1.0,2.9,14.4,0.57,3.26,1.77,1.48,158,75,47.5,18,5,27.8,0,0,0,14,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,34,David Allan Cohn,,26,19.5,505.7,192,7.4,61,142,43.0,47,109,43.1,23,30,76.7,3,31,34,89,16,1,40,56,59.5,61.9,17.7,98.4,9.7,5.5,0.7,7.6,4.1,30.4,1.7,0.2,20.5,0.21,3.24,1.34,1.9,14,5,35.7,19,9,47.4,0,0,0,22,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,10,Haris Hujic,,25,19.6,488.9,272,10.9,73,198,36.9,55,152,36.2,71,89,79.8,3,36,39,60,23,0,40,64,50.8,57.3,26.0,98.1,14.5,8.1,0.7,8.8,4.8,20.4,2.5,0.0,14.4,0.45,3.18,1.97,1.21,28,15,53.6,18,3,16.7,0,0,0,24,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,2,Dexter Akanno,,1,0.1,0.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.16,5.5,-2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,24,JJ Mann,,1,0.1,0.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.16,5.5,-2.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,5,Niels Giffey,,2,11.7,23.5,10,5.0,3,11,27.3,2,6,33.3,2,2,100.0,2,1,3,0,1,0,2,0,36.4,42.1,26.7,72.0,6.3,3.8,10.8,4.7,7.6,0.0,2.2,0.0,14.4,0.18,3.13,2.31,0.82,2,0,0,3,1,33.3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,11,Richard Balint,,4,16.7,66.8,20,5.0,6,21,28.6,6,18,33.3,2,2,100.0,0,1,1,11,5,1,9,7,42.9,45.7,21.7,64.8,6.3,5.6,0.0,1.8,0.9,23.0,3.9,1.8,29.1,0.1,3.13,0.38,2.74,2,0,0,1,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,24,Nigel Pruitt,,18,16.1,289.2,145,8.1,45,99,45.5,37,83,44.6,18,22,81.8,7,28,35,11,10,1,11,30,64.1,66.7,19.0,121.2,10.4,6.0,3.0,11.3,7.2,6.7,1.8,0.4,9.2,0.22,3.12,1.48,1.64,10,5,50,6,3,50,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,55,Lenny Liedtke,,29,26.6,772.8,329,11.3,120,234,51.3,41,102,40.2,48,62,77.4,45,76,121,34,18,7,50,70,60.0,63.0,18.3,105.7,14.3,4.4,7.2,12.1,9.7,7.6,1.2,0.9,16.1,0.26,3.08,1.37,1.71,109,72,66.1,23,7,30.4,0,0,0,21,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,11,Robin Lodders,,26,14.9,386.7,119,4.6,52,77,67.5,0,1,0.0,15,23,65.2,36,57,93,17,6,3,21,59,67.5,68.3,12.6,110.1,5.9,0.0,11.5,17.3,14.5,6.8,0.8,0.8,19.4,0.3,3.05,0.72,2.33,71,48,67.6,5,4,80,0,0,0,4,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,10,Evan Derek Taylor,,31,24.5,758.2,372,12.0,134,299,44.8,34,96,35.4,70,88,79.5,20,102,122,73,30,5,56,77,50.5,55.1,24.3,94.5,15.7,4.1,3.5,16.2,10.1,17.0,2.1,0.7,14.2,0.29,3.03,0.94,2.09,105,46,43.8,98,54,55.1,0,0,0,31,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,3,Aiden Warnholtz,,28,20.3,569.4,212,7.6,70,183,38.3,34,103,33.0,38,44,86.4,14,67,81,63,20,1,37,79,47.5,52.4,19.4,88.6,9.9,4.8,2.9,15.1,8.7,17.8,1.8,0.2,15.5,0.24,3.01,0.21,2.8,46,18,39.1,34,18,52.9,0,0,0,17,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,10,Justinian Jessup,,2,19.0,38.0,14,7.0,6,14,42.9,1,6,16.7,1,2,50.0,2,4,6,3,0,0,3,4,46.4,47.0,21.2,78.3,8.8,3.8,6.7,11.6,9.3,14.4,0.0,0.0,16.8,0.14,2.96,1.71,1.25,2,2,100,6,3,50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,33,Nicola Schultze,,4,2.9,11.7,6,1.5,2,4,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,2,75.0,75.0,15.4,150.0,1.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94,1.59,1.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,21,Till Isemann,,13,15.8,206.0,102,7.8,43,67,64.2,0,0,0,16,24,66.7,18,47,65,6,0,6,11,25,64.2,65.8,20.6,115.2,10.5,0.0,12.0,28.3,20.5,5.3,0.0,2.9,12.4,0.36,2.94,1.88,1.06,61,39,63.9,6,4,66.7,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,3,Jacob David Biss,,32,22.3,712.4,201,6.3,70,176,39.8,39,109,35.8,22,30,73.3,19,41,60,88,25,0,61,51,50.9,53.1,16.6,80.3,8.4,4.6,3.6,7.4,5.6,18.9,1.9,0.0,24.4,0.17,2.84,1.51,1.33,50,29,58,17,2,11.8,0,0,0,41,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,2,Travis Henson,,6,28.6,171.6,99,16.5,33,64,51.6,10,30,33.3,23,28,82.1,6,19,25,3,4,3,8,16,59.4,64.9,22.8,117.4,21.7,6.6,4.4,13.2,8.9,3.6,1.2,2.1,9.5,0.44,2.83,2.65,0.18,18,17,94.4,16,6,37.5,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,4,Nahiem Alleyne,,1,29.9,29.9,11,11.0,3,7,42.9,2,5,40.0,3,4,75.0,0,1,1,2,1,0,0,4,57.1,62.8,13.8,125.6,12.6,5.7,0.0,4.7,2.2,11.8,1.7,0.0,0.0,0.57,2.83,2.22,0.61,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,32,Wenyen Gabriel,,1,16.8,16.8,2,2.0,1,2,50.0,0,0,0,0,4,0.0,0,3,3,1,0,2,2,1,50.0,26.6,16.0,34.7,2.7,0.0,0.0,21.0,11.7,8.0,0.0,13.2,34.7,2.0,2.81,0.13,2.68,2,1,50,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,20,Nicholas Christian Welp,,29,3.6,104.2,34,1.2,14,25,56.0,2,6,33.3,4,6,66.7,17,17,34,6,6,1,4,18,60.0,61.5,13.3,107.5,1.5,0.3,18.2,22.2,20.0,9.3,3.0,1.0,12.6,0.24,2.79,0.63,2.17,18,12,66.7,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,2,Branden Michael Maughmer,,26,26.3,683.8,280,10.8,108,272,39.7,26,84,31.0,38,51,74.5,16,67,83,121,28,0,52,43,44.5,47.5,23.8,80.8,14.3,4.3,2.9,12.4,7.6,32.6,2.2,0.0,15.0,0.19,2.78,1.53,1.24,87,43,49.4,101,39,38.6,0,0,0,30,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,2,Tehree Johnathan Horn,,31,25.0,774.5,344,11.1,121,295,41.0,39,108,36.1,63,75,84.0,23,90,113,78,24,2,44,67,47.6,52.4,21.8,92.5,14.1,4.4,3.7,14.1,9.0,17.4,1.6,0.3,11.8,0.25,2.76,0.84,1.92,93,47,50.5,94,35,37.2,0,0,0,22,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,14,Luis Elias König Figge,,32,15.5,496.1,193,6.0,61,139,43.9,18,50,36.0,53,73,72.6,29,60,89,24,31,1,26,64,50.4,56.4,18.2,97.9,7.8,2.0,7.0,15.3,11.0,7.8,3.2,0.2,13.2,0.53,2.76,0.1,2.65,81,41,50.6,8,2,25,0,0,0,6,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,6,Martin Bogdanov,,26,26.4,687.0,224,8.6,75,201,37.3,22,76,28.9,52,76,68.4,14,46,60,150,16,0,67,69,42.8,47.8,20.2,74.3,11.2,3.8,2.5,7.7,5.2,37.1,1.2,0.0,22.2,0.38,2.75,0.19,2.56,113,50,44.2,12,3,25,0,0,0,30,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,5,Devon Goodman,,14,15.3,213.7,100,7.1,37,90,41.1,9,40,22.5,17,28,60.7,3,15,18,32,11,1,18,17,46.1,48.9,25.5,83.1,9.2,3.7,1.6,9.0,5.0,27.3,2.6,0.5,15.0,0.31,2.73,0.28,2.45,42,25,59.5,8,3,37.5,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,11,Dravon Mangum,,30,23.7,711.0,349,11.6,119,244,48.8,27,93,29.0,84,113,74.3,49,88,137,31,20,18,39,92,54.3,59.4,21.9,104.9,15.2,4.1,8.0,16.5,12.0,7.5,1.5,2.7,11.7,0.46,2.67,1.76,0.91,133,86,64.7,18,6,33.3,0,0,0,11,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,6,Finn Pook,,6,2.6,15.4,8,1.3,3,7,42.9,2,6,33.3,0,0,0,0,1,1,1,1,0,2,2,57.1,57.1,25.6,88.9,1.7,1.2,0.0,8.0,4.0,10.2,3.3,0.0,22.2,0.0,2.65,1.21,1.44,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,21,Till Isemann,,9,6.7,60.4,29,3.2,13,20,65.0,0,0,0,3,7,42.9,3,9,12,1,4,0,5,14,65.0,62.8,20.5,103.3,4.1,0.0,6.2,20.1,12.9,2.9,3.4,0.0,17.8,0.35,2.61,0.09,2.52,20,13,65,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,4,Jordan Samare,,31,17.7,548.4,242,7.8,85,146,58.2,4,11,36.4,68,100,68.0,51,60,111,26,12,4,34,75,59.6,63.7,19.3,108.0,10.5,0.5,12.6,14.0,13.3,8.0,1.2,0.8,15.2,0.68,2.6,1.66,0.94,128,78,60.9,7,3,42.9,0,0,0,8,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets Wolmirstedt,1,Trey Thompson Stewart,,6,27.5,164.9,84,14.0,31,61,50.8,9,25,36.0,13,15,86.7,7,6,13,9,10,4,13,18,58.2,62.1,22.7,104.2,18.4,5.5,5.4,4.3,4.8,11.2,3.2,2.9,16.1,0.25,2.6,1.56,1.04,29,18,62.1,7,4,57.1,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,7,Wesley Chima Oba,,31,20.6,638.1,182,5.9,72,124,58.1,5,12,41.7,33,51,64.7,78,75,153,30,22,27,32,77,60.1,62.1,12.9,102.0,7.7,0.5,14.5,14.4,14.4,8.0,1.8,4.3,17.9,0.41,2.54,0.7,1.84,106,65,61.3,6,2,33.3,0,0,0,4,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,23,Melkisedek Kwaku Moreaux,,28,24.5,685.1,326,11.6,113,216,52.3,5,11,45.5,95,135,70.4,48,114,162,35,27,4,39,65,53.5,59.2,21.2,103.7,15.1,0.5,8.1,20.6,14.2,9.6,2.1,0.6,12.4,0.62,2.52,0.52,2.01,167,95,56.9,38,13,34.2,0,0,0,12,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
EPG Baskets Koblenz,0,Decorian Jeffries,,29,23.3,675.5,294,10.1,116,254,45.7,31,101,30.7,31,45,68.9,36,140,176,48,31,14,48,58,51.8,53.7,21.0,91.4,12.7,4.4,6.3,25.4,15.7,12.0,2.3,2.2,14.9,0.18,2.52,1.1,1.43,90,58,64.4,63,27,42.9,0,0,0,9,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,7,Nico Santana Mojica,,31,7.8,241.7,55,1.8,20,48,41.7,7,24,29.2,8,16,50.0,13,30,43,9,4,4,4,38,49.0,50.0,10.7,93.2,2.3,1.0,6.0,16.6,10.8,5.6,0.9,1.8,6.8,0.33,2.52,0.32,2.2,21,12,57.1,3,1,33.3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,3,Rayshawn Rene Mart,,31,27.1,839.1,380,12.3,148,326,45.4,15,64,23.4,69,111,62.2,30,69,99,118,35,8,79,93,47.7,50.7,24.5,83.7,15.5,2.6,4.4,10.0,7.2,25.2,2.2,0.9,17.4,0.34,2.51,-0.0,2.51,194,115,59.3,68,18,26.5,0,0,0,41,22,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,16,Fynn Lastring,,26,15.1,393.1,142,5.5,59,115,51.3,19,44,43.2,5,5,100.0,24,47,71,15,3,10,9,45,59.6,60.6,14.7,112.5,7.0,2.2,7.8,14.7,11.3,5.7,0.4,2.6,7.1,0.04,2.49,2.3,0.19,50,28,56,21,12,57.1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,15,Adrian Petkovic,,4,7.7,30.7,18,4.5,6,11,54.5,3,7,42.9,3,6,50.0,0,1,1,2,0,0,3,2,68.2,66.0,25.4,108.2,5.6,2.2,0.0,3.8,2.0,10.7,0.0,0.0,18.0,0.55,2.43,1.2,1.23,2,1,50,2,2,100,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,23,Michael Jordan Miller,,28,26.7,746.9,277,9.9,100,242,41.3,30,101,29.7,47,63,74.6,46,105,151,79,30,10,74,70,47.5,51.3,21.2,80.6,13.1,4.8,7.5,17.6,12.4,17.5,2.1,1.5,21.5,0.26,2.43,0.92,1.51,116,60,51.7,25,10,40,0,0,0,37,29,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,28,Tom Stoiber,,32,21.3,681.0,238,7.4,87,168,51.8,18,67,26.9,46,64,71.9,33,109,142,35,12,6,23,56,57.1,60.7,15.0,108.6,9.8,2.7,6.4,19.3,13.1,8.3,0.9,1.0,10.5,0.38,2.37,0.85,1.52,97,65,67,4,4,100,0,0,0,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,13,Jaedon Le Dee,,1,31.3,31.3,19,19.0,8,14,57.1,1,1,100.0,2,3,66.7,1,5,6,0,0,1,1,3,60.7,62.0,24.7,116.4,21.8,1.1,4.1,22.4,12.9,0.0,0.0,4.2,6.1,0.21,2.34,2.64,-0.3,7,5,71.4,6,2,33.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,1,Daniel Alexander Norl,,31,19.8,612.5,181,5.8,63,166,38.0,26,96,27.1,29,35,82.9,7,43,50,46,21,3,24,54,45.8,49.9,15.3,88.1,7.5,4.0,1.4,9.0,5.0,11.7,1.8,0.6,11.7,0.21,2.32,-0.05,2.37,37,23,62.2,33,14,42.4,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,2,Carter Dean Whitt,,22,24.8,545.0,222,10.1,82,215,38.1,25,78,32.1,33,39,84.6,14,68,82,94,28,0,67,36,44.0,47.8,25.4,74.2,13.1,4.6,3.3,15.3,9.5,29.0,2.7,0.0,22.4,0.18,2.31,0.16,2.15,69,32,46.4,68,25,36.8,0,0,0,42,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,2,Ibrahim Watson-Boye,,1,25.4,25.4,7,7.0,3,7,42.9,0,3,0.0,1,1,100.0,2,3,5,2,0,0,1,2,42.9,47.0,14.7,82.9,8.4,3.6,10.5,14.8,12.7,10.4,0.0,0.0,11.8,0.14,2.3,0.96,1.35,2,1,50,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,10,Isaiah Jevon Sanders,,22,16.8,369.1,223,10.1,70,148,47.3,38,87,43.7,45,55,81.8,10,24,34,21,19,3,22,52,60.1,64.8,23.9,114.8,13.1,5.1,3.0,7.9,5.4,11.1,2.6,0.8,11.3,0.37,2.28,0.75,1.53,41,20,48.8,20,12,60,0,0,0,14,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,31,Hendrik Warner,,17,22.0,374.4,139,8.2,49,94,52.1,1,4,25.0,40,62,64.5,18,66,84,18,8,1,17,44,52.7,57.3,17.3,100.5,10.7,0.3,6.4,21.3,14.2,8.0,1.1,0.3,12.3,0.66,2.19,0.89,1.29,88,47,53.4,2,1,50,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,22,Peter Hemschemeier,,6,16.7,100.3,22,3.7,7,23,30.4,7,18,38.9,1,4,25.0,5,10,15,12,3,1,6,10,45.7,44.4,14.5,71.5,5.1,4.2,6.9,13.5,10.2,18.1,1.7,1.0,19.5,0.17,2.18,1.17,1.01,2,0,0,3,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
