Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Uni Baskets Münster,"Timetric Jerome Hodges, Julian Lamont Larry, Paul Viefhues, Nicholas Khalil Mc Mullen, Neil Masnic","Uni Baskets Münster|1,10,3,4,8",4,3.8,228.0,10,2,7,28.6,1,1,100.0,5,7,71.4,0,0,0,2,0,0,0,0,10,10.1,99.2,145.3,-46.1,2.63,0
SBB Baskets,"Joshua Bonga, Travis Henson, Fabien Kondo, Martin Bogdanov, Michael Hughes II","SBB Baskets|0,2,34,6,91",1,3.8,226.0,10,2,5,40.0,2,4,50.0,4,5,80.0,0,0,0,1,0,0,2,0,4,9.2,108.7,45.7,63.0,2.65,6
PS Karlsruhe LIONS,"Kilian Binapfl, Maurice Marko Pluskota, David Opowu Ejah, David Allan Cohn, Tyrese Williams","PS Karlsruhe LIONS|12,23,25,34,5",1,3.8,229.0,8,3,7,42.9,0,2,0.0,2,2,100.0,0,0,0,3,0,0,1,0,8,8.9,90.1,83.0,7.1,2.1,0
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Justin Onyejiaka, Kenny André Calliste Kéannou Baptiste, Jasper Günther","RheinStars Köln|0,13,22,39,6",1,3.8,228.0,2,1,8,12.5,0,4,0.0,0,0,0,0,0,0,0,0,0,1,0,8,9.0,22.2,124.2,-102.0,0.53,-6
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Justin Onyejiaka, Hall B Elisias, Jasper Günther","RheinStars Köln|0,13,22,34,6",1,3.7,220.0,2,1,6,16.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,7,6.0,33.3,95.6,-62.3,0.55,-5
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Lenny Liedtke, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,3,55,6,8",3,3.7,220.0,8,3,5,60.0,2,4,50.0,0,0,0,0,0,0,1,0,0,2,0,7,7.0,114.3,90.2,24.1,2.18,1
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke","BBC Bayreuth|12,2,3,39,55",1,3.7,223.0,10,4,4,100.0,1,1,100.0,1,2,50.0,0,0,0,3,0,0,1,0,11,5.9,170.1,137.5,32.6,2.69,-1
RheinStars Köln,"Michael Jordan Miller, Hall B Elisias, Kenny André Calliste Kéannou Baptiste, Jasper Günther, Maximilian Begue","RheinStars Köln|23,34,39,6,9",1,3.7,224.0,5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,2,5.0,100.0,25.0,75.0,1.34,3
GIESSEN 46ers,"Luis Elias König Figge, Till Gloger, Viktor Kovacevic, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|14,18,25,55,7",1,3.7,220.0,9,3,7,42.9,0,2,0.0,3,4,75.0,0,0,0,2,0,0,0,0,9,8.8,102.7,112.5,-9.8,2.45,0
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Jordan Samare, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,2,4,6,8",1,3.7,224.0,8,4,7,57.1,0,1,0.0,0,0,0,0,0,0,2,0,0,1,0,5,8.0,100.0,62.5,37.5,2.14,3
RASTA Vechta,"Alonzo Verge Jr., Philipp Herkenhoff, Malcolm Dandridge, TJ Bamba, Joschka Ferner","RASTA Vechta|11,14,23,5,9",1,3.7,223.0,6,2,6,33.3,0,3,0.0,2,2,100.0,0,0,0,1,0,0,1,0,3,7.9,76.1,42.9,33.3,1.61,3
Artland Dragons,"Nathan Joseph Petrone, Elijah Ndi, Linus Ruf, Benjamin Forrest Burnham, Connor Van Anthony","Artland Dragons|1,12,20,25,9",3,3.6,215.0,8,4,7,57.1,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,6,8.0,100.0,87.2,12.8,2.23,2
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Malek Green, Marios Giotis, Niklas Geske, Jonas Grof","VfL SparkassenStars Bochum|1,22,3,4,9",1,3.6,215.0,6,2,7,28.6,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,10,7.0,85.7,142.9,-57.1,1.67,-4
EPG Baskets Koblenz,"Decorian Jeffries, Marko Bacak, Calvin Wishart, Aleksa Kovacevic, Timothy Smith","EPG Baskets Koblenz|0,13,3,4,5",3,3.6,216.0,5,2,5,40.0,0,2,0.0,1,3,33.3,0,0,0,2,0,0,1,0,6,7.3,68.3,58.8,9.5,1.39,-1
BBC Bayreuth,"Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher, Nat Diallo, Noah Wabersich","BBC Bayreuth|3,35,6,8,9",1,3.6,219.0,10,3,5,60.0,1,1,100.0,3,6,50.0,0,0,0,1,0,0,0,0,11,7.6,130.9,139.6,-8.7,2.74,-1
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Jordan Samare, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|0,3,4,8,90",3,3.6,216.0,12,3,8,37.5,2,6,33.3,4,5,80.0,0,0,0,1,0,0,0,0,4,10.2,117.6,80.0,37.6,3.33,8
Bayer Giants Leverkusen,"Sebastian Brach, Ricardo Lynch, Donte Nicholas, Viktor Ziring, Luca Finn Kahl","Bayer Giants Leverkusen|10,11,15,2,3",2,3.6,219.0,4,1,7,14.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,10,7.9,50.8,118.5,-67.7,1.1,-6
Paderborn Baskets,"Efosa K Irobun Osawe, Karl Bühner, Jalen Lee Johnson, Matej Silic, Jonathan Klussmann","Paderborn Baskets|0,11,13,5,71",1,3.6,217.0,5,2,5,40.0,1,3,33.3,0,0,0,0,0,0,2,0,0,2,0,7,7.0,71.4,140.0,-68.6,1.38,-2
Phoenix Hagen,"Ryan Schwieger, Bjarne Kraushaar","Phoenix Hagen|3,4",1,3.6,217.0,7,3,5,60.0,1,3,33.3,0,0,0,0,0,0,2,0,0,0,0,5,5.0,140.0,71.4,68.6,1.94,2
RASTA Vechta,"Tevin Brown, Alonzo Verge Jr., Philipp Herkenhoff, Malcolm Dandridge, TJ Bamba","RASTA Vechta|10,11,14,23,5",1,3.6,219.0,8,3,3,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,2,0,7,5.9,136.1,101.7,34.3,2.19,1
SBB Baskets Wolmirstedt,"Joshua Bonga, Modestas Paulauskas, Travis Henson, Fabien Kondo, Martin Bogdanov","SBB Baskets Wolmirstedt|0,10,2,34,6",1,3.5,209.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,3,0,4,7.0,42.9,66.7,-23.8,0.86,-1
SBB Baskets,"Trey Thompson Stewart, Travis Henson, Alieu Ceesay, Fabien Kondo, Martin Bogdanov","SBB Baskets|1,2,28,34,6",1,3.5,210.0,6,2,5,40.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,3,6.9,87.2,51.0,36.2,1.71,3
Tigers Tübingen,"Bernard Joel Pelote III, Melkisedek Kwaku Moreaux, JaCobi Allen Wood, Till-Joscha Jönke, Miles Lamar Tention","Tigers Tübingen|1,23,24,26,3",1,3.5,209.0,6,2,3,66.7,1,1,100.0,1,2,50.0,0,0,0,0,0,0,1,0,4,4.9,123.0,66.7,56.3,1.72,2
RheinStars Köln,"Haris Hujic, Michael Jordan Miller, Hall B Elisias, Kenny André Calliste Kéannou Baptiste, Jasper Günther","RheinStars Köln|10,23,34,39,6",2,3.5,212.0,12,2,8,25.0,0,3,0.0,8,8,100.0,0,0,0,1,0,0,1,0,14,12.5,95.8,135.7,-39.8,3.4,-2
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Nat Diallo","BBC Bayreuth|2,3,39,55,8",1,3.5,208.0,13,4,9,44.4,2,2,100.0,3,4,75.0,0,0,0,2,0,0,1,0,6,11.8,110.5,53.0,57.5,3.75,7
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Niklas Geske, Lars Kamp, Jonas Grof, Aitor Julen Pickett Lazo","VfL SparkassenStars Bochum|1,4,7,9,99",1,3.5,209.0,5,2,6,33.3,0,2,0.0,1,3,33.3,0,0,0,0,0,0,0,0,4,7.3,68.3,58.1,10.2,1.44,1
BMA365 Bamberg Baskets,"Ibrahim Watson-Boye, Cobe Williams, Daniel Keppeler, Demarcus Demonia, Austin Crowley","BMA365 Bamberg Baskets|2,24,31,8,85",1,3.5,210.0,7,3,6,50.0,0,3,0.0,1,1,100.0,0,0,0,2,0,0,2,0,5,8.4,82.9,63.5,19.5,2.0,2
Tigers Tübingen,"Lukas Max Milner, JaCobi Allen Wood, Miles Lamar Tention, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|17,24,3,7,8",1,3.4,206.0,7,2,5,40.0,1,4,25.0,2,2,100.0,0,0,0,3,0,0,1,0,6,6.9,101.7,100.0,1.7,2.04,1
BBC Bayreuth,"Tehree Johnathan Horn, Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher, Nat Diallo","BBC Bayreuth|2,3,35,6,8",1,3.4,206.0,5,1,2,50.0,0,0,0,3,4,75.0,0,0,0,1,0,0,2,0,8,5.8,86.8,138.9,-52.1,1.46,-3
SBB Baskets,"Joshua Bonga, Travis Henson, Benjamin Koppke, Fabien Kondo, Martin Bogdanov","SBB Baskets|0,2,21,34,6",1,3.4,204.0,7,1,6,16.7,0,1,0.0,5,7,71.4,0,0,0,0,0,0,0,0,4,9.1,77.1,68.0,9.1,2.06,3
BBC Bayreuth,"Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|22,23,3,55,6",1,3.4,202.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,40.0,41.7,-1.7,0.59,-1
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Jordan Samare, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,31,4,6,8",2,3.4,205.0,12,5,7,71.4,2,3,66.7,0,0,0,0,0,0,1,0,0,0,0,8,7.0,171.4,114.3,57.1,3.51,4
Tigers Tübingen,"Bernard Joel Pelote III, Lukas Max Milner, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane, Felix Per Edwardsson","Tigers Tübingen|1,17,5,7,8",1,3.4,205.0,8,4,5,80.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,6.0,133.3,58.1,75.2,2.34,4
SBB Baskets,"Trey Thompson Stewart, Alieu Ceesay, Fabien Kondo, De'Vondre Malik Perry, Martin Bogdanov","SBB Baskets|1,28,34,4,6",1,3.4,204.0,8,2,5,40.0,1,3,33.3,3,6,50.0,0,0,0,1,0,0,0,0,5,7.6,104.7,100.0,4.7,2.35,3
Nürnberg Falcons BC,"Julius Wolf, Trevor James Baskin, Vincent Friederici, Tim Köpple, Christian Feneberg","Nürnberg Falcons BC|16,22,30,5,7",1,3.4,205.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,3,0,9,6.0,50.0,114.2,-64.2,0.88,-6
RheinStars Köln,"Adam John Paige, Björn Rohwer, Michael Jordan Miller, Rupert Hennen, Maximilian Begue","RheinStars Köln|13,15,23,5,9",1,3.3,199.0,6,2,5,40.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,12,5.4,110.3,240.0,-129.7,1.81,-6
Eisbären Bremerhaven,"Jacob David Biss, Hendrik Warner, Carlos Deshawn Carter, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|3,31,6,7,8",2,3.3,196.0,4,1,5,20.0,1,4,25.0,1,1,100.0,0,0,0,0,0,0,0,0,8,5.4,73.5,114.3,-40.8,1.22,-4
Eisbären Bremerhaven,"Elijah Jahi Miller, Till Isemann, Jordan Samare, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,21,4,6,8",2,3.3,196.0,4,2,6,33.3,0,1,0.0,0,1,0.0,0,0,0,1,0,0,1,0,7,7.4,53.8,101.7,-48.0,1.22,-3
Artland Dragons,"Nathan Joseph Petrone, Elijah Ndi, Fynn Lastring, Timo Lanmüller, Dominik Dolic","Artland Dragons|1,12,16,7,8",2,3.3,200.0,0,0,5,0.0,0,5,0.0,0,0,0,0,0,0,0,0,0,0,0,12,5.0,0.0,152.3,-152.3,0.0,-12
PS Karlsruhe LIONS,"Kilian Binapfl, David Opowu Ejah, Isaiah Rayshaud Hart, Tyrese Williams, Wesley Chima Oba","PS Karlsruhe LIONS|12,25,4,5,7",1,3.3,199.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,3,0,0,1,0,8,5.0,100.0,160.0,-60.0,1.51,-3
RheinStars Köln,"Cedric Cezell Russell Jr, Haris Hujic, Adam John Paige, Zachary Richard Watson, Jasper Günther","RheinStars Köln|0,10,13,4,6",2,3.3,199.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,6,5.0,40.0,68.5,-28.5,0.6,-4
Uni Baskets Münster,"Andrew O'Brien, Adam Touray, Jesse Chidera Ani, Nicholas Khalil Mc Mullen, Thore Dilschmann","Uni Baskets Münster|0,19,24,4,6",1,3.2,191.0,8,3,4,75.0,0,0,0,2,2,100.0,0,0,0,0,0,0,1,0,4,5.9,136.1,73.5,62.5,2.51,4
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Malek Green, Niklas Geske, Jonas Grof","VfL SparkassenStars Bochum|0,1,22,4,9",2,3.2,190.0,3,1,4,25.0,0,2,0.0,1,3,33.3,0,0,0,1,0,0,1,0,3,6.3,47.5,40.3,7.1,0.95,0
Uni Baskets Münster,"Andrew O'Brien, Timetric Jerome Hodges, Caleb Lee Zurliene, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|0,1,23,6,8",1,3.2,190.0,6,3,6,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,7.0,85.7,34.7,51.0,1.89,4
VfL SparkassenStars Bochum,"Dravon Mangum, Matthew Douglas Strange, Niklas Geske, Lars Kamp, Jonas Grof","VfL SparkassenStars Bochum|11,12,4,7,9",1,3.2,194.0,4,1,4,25.0,1,4,25.0,1,2,50.0,0,0,0,0,0,0,1,0,3,5.9,68.0,75.0,-7.0,1.24,1
Nürnberg Falcons BC,"Evan Derek Taylor, Julius Wolf, Carter Dean Whitt, Vincent Friederici, Brandton Dean Chatfield","Nürnberg Falcons BC|10,16,2,30,33",2,3.2,195.0,13,4,5,80.0,2,2,100.0,3,5,60.0,0,0,0,2,0,0,0,0,7,7.2,180.6,119.0,61.5,4.0,6
Paderborn Baskets,"Efosa K Irobun Osawe, Nicolas Ignacio Marty-Decker, Jalen Lee Johnson, Eyassu Worku, Matej Silic","Paderborn Baskets|0,10,13,24,5",1,3.2,193.0,8,2,6,33.3,0,1,0.0,4,4,100.0,0,0,0,1,0,0,0,0,7,7.8,103.1,77.8,25.3,2.49,1
EPG Baskets Koblenz,"Decorian Jeffries, Garrett Hicks, Alexander Möller, Calvin Wishart, Jonas Niedermanner","EPG Baskets Koblenz|0,10,22,3,9",1,3.2,193.0,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,2,0,0,1,0,2,5.0,160.0,37.6,122.4,2.49,6
GIESSEN 46ers,"Luis Elias König Figge, Till Gloger, Aiden Warnholtz, Abu Kigab, Kyle Anthony Castlin","GIESSEN 46ers|14,18,3,47,7",1,3.2,194.0,11,4,8,50.0,3,5,60.0,0,0,0,0,0,0,2,0,0,0,0,3,8.0,137.5,69.4,68.1,3.4,8
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Willem Brandwijk, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|2,23,39,55,6",1,3.2,191.0,3,1,4,25.0,1,1,100.0,0,2,0.0,0,0,0,1,0,0,1,0,4,5.9,51.0,66.7,-15.6,0.94,-1
BG Göttingen,"Nils Owen Schmitz, Hendrik Helge Drescher, Robin Lodders, Zach Jackson, Jordan Sears","BG Göttingen|0,10,11,21,3",1,3.2,194.0,14,3,4,75.0,2,3,66.7,6,6,100.0,0,0,0,2,0,0,1,0,7,7.6,183.2,70.9,112.4,4.33,7
HAKRO Merlins Crailsheim,"Tyreese Blunt, Jose Gabriel de Oliveira Neto, Marvin Ogunsipe, Brock Boone Gardner, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,1,26,4,9",1,3.2,194.0,9,3,5,60.0,1,2,50.0,2,4,50.0,0,0,0,1,0,0,0,0,3,6.8,133.1,63.0,70.1,2.78,6
EWE Baskets Oldenburg,"Nicholas Tischler, Michale Kyser, Seth Hinrichs, Christopher Clemons, Brian Fobbs","EWE Baskets Oldenburg|11,12,21,3,4",1,3.2,190.0,3,1,5,20.0,1,4,25.0,0,0,0,0,0,0,1,0,0,2,0,2,7.0,42.9,28.6,14.3,0.95,1
Eisbären Bremerhaven,"Elijah Jahi Miller, Jacob David Biss, Hendrik Warner, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|0,3,31,6,90",2,3.1,187.0,5,1,2,50.0,0,0,0,3,6,50.0,0,0,0,1,0,0,1,0,4,5.6,88.7,44.4,44.2,1.6,1
HAKRO Merlins Crailsheim,"Tyreese Blunt, Jose Gabriel de Oliveira Neto, Keyshaun Darrius Langley, Marvin Ogunsipe, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,1,2,26,9",2,3.1,186.0,7,1,6,16.7,0,3,0.0,5,6,83.3,0,0,0,0,0,0,0,0,6,8.6,81.0,123.0,-41.9,2.26,1
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Antonio Deshon Williams, Dravon Mangum, Niklas Geske, Jonas Grof","VfL SparkassenStars Bochum|0,1,11,4,9",4,3.1,188.0,7,2,4,50.0,1,2,50.0,2,3,66.7,0,0,0,1,0,0,1,0,12,6.3,110.8,142.2,-31.4,2.23,-5
BG Göttingen,"Nils Owen Schmitz, Adam Ramstedt, Hendrik Helge Drescher, Mathis Mönninghoff, Jordan Sears","BG Göttingen|0,1,10,17,3",1,3.1,188.0,5,1,5,20.0,0,3,0.0,3,4,75.0,0,0,0,0,0,0,0,0,0,6.8,74.0,0.0,74.0,1.6,5
Phoenix Hagen,"Marcus Henri Graves, Marinus Lucas N'Guessan, Dennis Nawrocki, Jeffrey Carroll, Devin Lawrence Schmidt","Phoenix Hagen|0,19,2,30,8",1,3.1,184.0,11,4,5,80.0,3,4,75.0,0,0,0,0,0,0,2,0,0,1,0,9,6.0,183.3,148.0,35.3,3.59,2
SBB Baskets,"Trey Thompson Stewart, Fabien Kondo, Martin Bogdanov, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|1,34,6,7,91",2,3.1,185.0,6,2,4,50.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,1,0,7,5.9,102.0,85.4,16.7,1.95,-1
BG Göttingen,"Hendrik Helge Drescher, Mathis Mönninghoff, Janis Jünemann, Daniel Kirchner, Julius Böhmer","BG Göttingen|10,17,20,4,44",1,3.1,187.0,10,4,7,57.1,2,5,40.0,0,0,0,0,0,0,2,0,0,0,0,0,7.0,142.9,0.0,142.9,3.21,10
Artland Dragons,"Nathan Joseph Petrone, Linus Ruf, Benjamin Forrest Burnham, Timo Lanmüller, Connor Van Anthony","Artland Dragons|1,20,25,7,9",2,3.0,180.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,1,0,0,2,0,11,6.0,50.0,165.7,-115.7,1.0,-8
BG Göttingen,"Nils Owen Schmitz, Robin Lodders, Zach Jackson, Julius Böhmer, Kevin Buckingham","BG Göttingen|0,11,21,44,9",1,3.0,183.0,4,2,5,40.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,6.0,66.7,79.1,-12.4,1.31,-1
Artland Dragons,"Nathan Joseph Petrone, Fynn Lastring, Benjamin Forrest Burnham, Timo Lanmüller, Connor Van Anthony","Artland Dragons|1,16,25,7,9",2,3.0,179.0,10,4,6,66.7,2,2,100.0,0,0,0,0,0,0,4,0,0,0,0,6,6.0,166.7,100.0,66.7,3.35,4
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Charles Tyrone Harris Jr., Lucas Mayer","Bozic Estriche Knights Kirchheim|1,13,15,3,8",1,3.0,177.0,13,5,7,71.4,1,2,50.0,2,3,66.7,0,0,0,1,0,0,0,0,10,8.3,156.2,177.3,-21.1,4.41,3
VfL SparkassenStars Bochum,"Antonio Deshon Williams, Niklas Geske, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|1,4,7,8,9",2,3.0,178.0,6,1,5,20.0,0,2,0.0,4,4,100.0,0,0,0,0,0,0,0,0,2,6.8,88.8,69.4,19.3,2.02,4
PS Karlsruhe LIONS,"Brandon Angelo Porter, Maurice Marko Pluskota, Isaiah Rayshaud Hart, Tyrese Williams, Gabriel Kuku","PS Karlsruhe LIONS|14,23,4,5,6",1,3.0,182.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,5.0,80.0,66.7,13.3,1.32,0
Artland Dragons,"Nathan Joseph Petrone, Elijah Ndi, Dejan Bruce, Fynn Lastring, Connor Van Anthony","Artland Dragons|1,12,13,16,9",1,3.0,182.0,4,2,5,40.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,0,4,6.0,66.7,100.0,-33.3,1.32,0
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Björn Rohwer, Justin Onyejiaka, Michael Jordan Miller","RheinStars Köln|0,13,15,22,23",1,3.0,183.0,12,4,5,80.0,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,2,6.3,189.9,33.3,156.5,3.93,10
Nürnberg Falcons BC,"Evan Derek Taylor, Carter Dean Whitt, Trevor James Baskin, Tom Stoiber, Vincent Friederici","Nürnberg Falcons BC|10,2,22,28,30",1,3.0,181.0,5,2,5,40.0,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,6,5.0,100.0,87.2,12.8,1.66,-1
BMA365 Bamberg Baskets,"Ibi Watson, Cobe Williams, Daniel Keppeler, Ejiofor Onu, Demarcus Demonia, Austin Crowley","BMA365 Bamberg Baskets|2,24,31,35,8,85",1,3.0,178.0,11,3,5,60.0,3,4,75.0,2,2,100.0,0,0,0,0,0,0,1,0,3,6.9,159.9,67.6,92.3,3.71,8
BBC Bayreuth,"Tehree Johnathan Horn, KeVaughn Allen, Rayshawn Rene Mart, Lenny Liedtke, Nat Diallo","BBC Bayreuth|2,23,3,55,8",2,2.9,174.0,6,2,6,33.3,2,3,66.7,0,0,0,0,0,0,2,0,0,0,0,11,6.0,100.0,123.9,-23.9,2.07,-5
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Niklas Geske, Lars Kamp, Kilian Dietz","VfL SparkassenStars Bochum|0,11,4,7,8",2,2.9,174.0,6,3,6,50.0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,5,6.0,100.0,102.5,-2.5,2.07,1
SBB Baskets,"Joshua Bonga, Travis Henson, Fabien Kondo, Martin Bogdanov, Joryam Saizonou","SBB Baskets|0,2,34,6,9",1,2.9,173.0,2,0,1,0.0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,5,3.8,53.2,125.0,-71.8,0.69,-3
Artland Dragons,"Nathan Joseph Petrone, Linus Ruf, Benjamin Forrest Burnham, Amir Jabbar Hinton, Timo Lanmüller","Artland Dragons|1,20,25,3,7",2,2.9,174.0,8,2,2,100.0,2,2,100.0,2,2,100.0,0,0,0,2,0,0,2,0,10,4.9,163.9,166.7,-2.7,2.76,-2
SBB Baskets,"Joshua Bonga, Trey Thompson Stewart, Travis Henson, Alieu Ceesay, Michael Hughes II","SBB Baskets|0,1,2,28,91",1,2.9,171.0,9,3,5,60.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,1,0,4,6.9,130.8,68.0,62.8,3.16,5
BG Göttingen,"Nils Owen Schmitz, Hendrik Helge Drescher, Zach Jackson, Daniel Kirchner, Kevin Buckingham","BG Göttingen|0,10,21,4,9",1,2.9,171.0,11,4,6,66.7,3,4,75.0,0,0,0,0,0,0,2,0,0,2,0,7,8.0,137.5,119.0,18.5,3.86,4
Paderborn Baskets,"Efosa K Irobun Osawe, Jalen Lee Johnson, Eyassu Worku, Matej Silic, Grant Teichmann","Paderborn Baskets|0,13,24,5,6",1,2.9,172.0,9,4,9,44.4,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,0,9.0,100.0,0.0,100.0,3.14,9
VfL SparkassenStars Bochum,"Matthew Douglas Strange, Malek Green, Marios Giotis, Niklas Geske, Lars Kamp","VfL SparkassenStars Bochum|12,22,3,4,7",1,2.9,172.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,11,4.0,50.0,220.0,-170.0,0.7,-9
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Jonathan Maier, Aiden Warnholtz, Kyle Anthony Castlin","GIESSEN 46ers|1,12,13,3,7",1,2.9,171.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,7,4.0,75.0,143.4,-68.4,1.05,-4
GIESSEN 46ers,"Daniel Alexander Norl, Robin Benzing, Abu Kigab, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|1,12,47,55,7",1,2.9,173.0,8,2,4,50.0,2,3,66.7,2,2,100.0,0,0,0,0,0,0,1,0,10,5.9,136.1,170.1,-34.0,2.77,-2
SBB Baskets,"Alieu Ceesay, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|28,4,6,7,91",2,2.9,175.0,8,2,6,33.3,0,2,0.0,4,4,100.0,0,0,0,1,0,0,0,0,6,7.8,103.1,102.0,1.1,2.74,2
Uni Baskets Münster,"Julian Lamont Larry, Paul Viefhues, Nicholas Khalil Mc Mullen, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|10,3,4,6,8",1,2.9,175.0,10,3,4,75.0,1,2,50.0,3,3,100.0,0,0,0,1,0,0,2,0,9,7.3,136.6,156.2,-19.6,3.43,1
Eisbären Bremerhaven,"Elijah Jahi Miller, Jordan Samare, Carlos Deshawn Carter, Adrian Breitlauch, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|0,4,6,7,8",2,2.9,172.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,9,5.0,100.0,202.7,-102.7,1.74,-4
PS Karlsruhe LIONS,"Kilian Binapfl, Mikal Dawson, Maurice Marko Pluskota, David Opowu Ejah, David Allan Cohn","PS Karlsruhe LIONS|12,22,23,25,34",1,2.8,169.0,12,4,6,66.7,2,4,50.0,2,3,66.7,0,0,0,0,0,0,0,0,3,7.3,163.9,50.0,113.9,4.26,9
Bayer Giants Leverkusen,"Donte Nicholas, John Williams Jr, Luca Finn Kahl, Sören Urbansky, Kobe Langley","Bayer Giants Leverkusen|15,21,3,51,8",3,2.8,169.0,4,1,4,25.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,3,5.4,73.5,75.0,-1.5,1.42,1
